ID	session	writer	n_event	st_time	end_time	pause	event	pos	doc_len	op	type_op	charID	charStatus	tokenID	token	lemma	POS	XPOS	ms	governor	function	sentence_id
.	0	2	80	133989	134067	515	␣	13	25	1	keyboard	104	True	na	na	na	na	na	na	na	na	na
.	0	2	81	138887	138997	4820	⌫	16	26	-1	keyboard	105	na	na	na	na	na	na	na	na	na	na
.	0	2	82	139075	139153	78	⌫	15	25	-1	keyboard	106	na	na	na	na	na	na	na	na	na	na
.	0	2	83	141461	141555	2308	n	14	24	1	keyboard	107	True	12=22|13=22|14=22|15=22|16=22|17=22|18=22|19=22|20=22|21=22|22=22|23=22|24=22|25=22|26=22|27=22|28=22|29=22|30=22|31=22|32=22|33=22|34=22|35=22|36=22|37=22|38=22|39=22|40=22|41=22|42=22|43=22|44=22|45=22|46=22|47=22|48=22|49=22|50=22|51=22|52=22|53=22|54=22|55=22|56=22|57=22|58=22|59=22|60=22|61=22|62=22|63=22|64=22|65=22|66=22|67=22|68=22	12=n|13=n|14=n|15=n|16=n|17=n|18=n|19=n|20=n|21=n|22=n|23=n|24=n|25=n|26=n|27=n|28=n|29=n|30=n|31=n|32=n|33=n|34=n|35=n|36=n|37=n|38=n|39=n|40=n|41=n|42=n|43=n|44=n|45=n|46=n|47=n|48=n|49=n|50=n|51=n|52=n|53=n|54=n|55=n|56=n|57=n|58=n|59=n|60=n|61=n|62=n|63=n|64=n|65=n|66=n|67=n|68=n	12=_|13=ne|14=ne|15=ne|16=ne|17=ne|18=ne|19=ne|20=ne|21=ne|22=ne|23=ne|24=ne|25=ne|26=ne|27=ne|28=ne|29=ne|30=ne|31=ne|32=ne|33=ne|34=ne|35=ne|36=_|37=_|38=_|39=ne|40=ne|41=ne|42=ne|43=ne|44=ne|45=ne|46=ne|47=ne|48=ne|49=ne|50=ne|51=ne|52=_|53=_|54=_|55=_|56=_|57=_|58=_|59=_|60=_|61=_|62=_|63=_|64=_|65=_|66=_|67=_|68=_	12=NC|13=ADV|14=ADV|15=ADV|16=ADV|17=ADV|18=ADV|19=ADV|20=ADV|21=ADV|22=ADV|23=ADV|24=ADV|25=ADV|26=ADV|27=ADV|28=ADV|29=ADV|30=ADV|31=ADV|32=ADV|33=ADV|34=ADV|35=ADV|36=NC|37=NC|38=NC|39=ADV|40=ADV|41=ADV|42=ADV|43=ADV|44=ADV|45=ADV|46=ADV|47=ADV|48=ADV|49=ADV|50=ADV|51=ADV|52=NC|53=NC|54=NC|55=NC|56=NC|57=NC|58=NC|59=NC|60=NC|61=NC|62=NC|63=NC|64=NC|65=NC|66=NC|67=NC|68=NC	12=NC|13=NC|14=NC|15=NC|16=NC|17=NC|18=NC|19=NC|20=NC|21=NC|22=NC|23=NC|24=NC|25=NC|26=NC|27=NC|28=NC|29=NC|30=NC|31=NC|32=NC|33=NC|34=NC|35=NC|36=NC|37=NC|38=NC|39=NC|40=NC|41=NC|42=NC|43=NC|44=NC|45=NC|46=NC|47=NC|48=NC|49=NC|50=NC|51=NC|52=NC|53=NC|54=NC|55=NC|56=NC|57=NC|58=NC|59=NC|60=NC|61=NC|62=NC|63=NC|64=NC|65=NC|66=NC|67=NC|68=NC	12=|13=|14=|15=|16=|17=|18=|19=|20=|21=|22=|23=|24=|25=|26=|27=|28=|29=|30=|31=|32=|33=|34=|35=|36=|37=|38=|39=|40=|41=|42=|43=|44=|45=|46=|47=|48=|49=|50=|51=|52=|53=|54=|55=|56=|57=|58=|59=|60=|61=|62=|63=|64=|65=|66=|67=|68=	12=23|13=23|14=23|15=23|16=23|17=23|18=23|19=23|20=23|21=23|22=23|23=23|24=23|25=23|26=23|27=23|28=23|29=23|30=23|31=23|32=23|33=23|34=23|35=23|36=23|37=23|38=23|39=23|40=23|41=23|42=23|43=23|44=23|45=23|46=23|47=23|48=23|49=23|50=23|51=23|52=23|53=23|54=23|55=23|56=23|57=23|58=23|59=23|60=23|61=23|62=23|63=23|64=23|65=23|66=23|67=23|68=23	12=suj|13=mod|14=mod|15=mod|16=mod|17=mod|18=mod|19=mod|20=mod|21=mod|22=mod|23=mod|24=mod|25=mod|26=mod|27=mod|28=mod|29=mod|30=mod|31=mod|32=mod|33=mod|34=mod|35=mod|36=suj|37=suj|38=suj|39=mod|40=mod|41=mod|42=mod|43=mod|44=mod|45=mod|46=mod|47=mod|48=mod|49=mod|50=mod|51=mod|52=suj|53=suj|54=suj|55=suj|56=suj|57=suj|58=suj|59=suj|60=suj|61=suj|62=suj|63=suj|64=suj|65=suj|66=suj|67=suj|68=suj	12=1|13=1|14=1|15=1|16=1|17=1|18=1|19=1|20=1|21=1|22=1|23=1|24=1|25=1|26=1|27=1|28=1|29=1|30=1|31=1|32=1|33=1|34=1|35=1|36=1|37=1|38=1|39=1|40=1|41=1|42=1|43=1|44=1|45=1|46=1|47=1|48=1|49=1|50=1|51=1|52=1|53=1|54=1|55=1|56=1|57=1|58=1|59=1|60=1|61=1|62=1|63=1|64=1|65=1|66=1|67=1|68=1
.	0	2	84	142351	142429	796	␣	15	25	1	keyboard	108	True	na	na	na	na	na	na	na	na	na
.	0	2	85	145096	145174	2667	e	16	26	1	keyboard	109	True	12=23|13=23|14=23|15=23|16=23|17=23|18=23|19=23|20=23|21=23|22=23|23=23|24=23|25=23|26=23|27=23|28=23|29=23|30=23|31=23|32=23|33=23|34=23|35=23|36=23|37=23|38=23|39=23|40=23|41=23|42=23|43=23|44=23|45=23|46=23|47=23|48=23|49=23|50=23|51=23|52=23|53=23|54=23|55=23|56=23|57=23|58=23|59=23|60=23|61=23|62=23|63=23|64=23|65=23|66=23|67=23|68=23	12=es|13=es|14=es|15=es|16=es|17=es|18=es|19=es|20=es|21=es|22=es|23=es|24=es|25=es|26=es|27=es|28=es|29=es|30=es|31=es|32=es|33=es|34=es|35=es|36=es|37=es|38=es|39=es|40=es|41=es|42=es|43=es|44=es|45=es|46=es|47=es|48=es|49=es|50=es|51=es|52=es|53=es|54=es|55=es|56=es|57=es|58=es|59=es|60=es|61=es|62=es|63=es|64=es|65=es|66=es|67=es|68=es	12=être|13=être|14=être|15=être|16=être|17=être|18=être|19=être|20=être|21=être|22=être|23=être|24=être|25=être|26=être|27=être|28=être|29=être|30=être|31=être|32=être|33=être|34=être|35=être|36=être|37=être|38=être|39=être|40=être|41=être|42=être|43=être|44=être|45=être|46=être|47=être|48=être|49=être|50=être|51=être|52=être|53=être|54=être|55=être|56=être|57=être|58=être|59=être|60=être|61=être|62=être|63=être|64=être|65=être|66=être|67=être|68=être	12=V|13=V|14=V|15=V|16=V|17=V|18=V|19=V|20=V|21=V|22=V|23=V|24=V|25=V|26=V|27=V|28=V|29=V|30=V|31=V|32=V|33=V|34=V|35=V|36=V|37=V|38=V|39=V|40=V|41=V|42=V|43=V|44=V|45=V|46=V|47=V|48=V|49=V|50=V|51=V|52=V|53=V|54=V|55=V|56=V|57=V|58=V|59=V|60=V|61=V|62=V|63=V|64=V|65=V|66=V|67=V|68=V	12=V|13=V|14=V|15=V|16=V|17=V|18=V|19=V|20=V|21=V|22=V|23=V|24=V|25=V|26=V|27=V|28=V|29=V|30=V|31=V|32=V|33=V|34=V|35=V|36=V|37=V|38=V|39=V|40=V|41=V|42=V|43=V|44=V|45=V|46=V|47=V|48=V|49=V|50=V|51=V|52=V|53=V|54=V|55=V|56=V|57=V|58=V|59=V|60=V|61=V|62=V|63=V|64=V|65=V|66=V|67=V|68=V	12=n=s|t=P|p=2|13=n=s|t=P|p=2|14=n=s|t=P|p=2|15=n=s|t=P|p=2|16=n=s|t=P|p=2|17=n=s|t=P|p=2|18=n=s|t=P|p=2|19=n=s|t=P|p=2|20=n=s|t=P|p=2|21=n=s|t=P|p=2|22=n=s|t=P|p=2|23=n=s|t=P|p=2|24=n=s|t=P|p=2|25=n=s|t=P|p=2|26=n=s|t=P|p=2|27=n=s|t=P|p=2|28=n=s|t=P|p=2|29=n=s|t=P|p=2|30=n=s|t=P|p=2|31=n=s|t=P|p=2|32=n=s|t=P|p=2|33=n=s|t=P|p=2|34=n=s|t=P|p=2|35=n=s|t=P|p=2|36=n=s|t=P|p=2|37=n=s|t=P|p=2|38=n=s|t=P|p=2|39=n=s|t=P|p=2|40=n=s|t=P|p=2|41=n=s|t=P|p=2|42=n=s|t=P|p=2|43=n=s|t=P|p=2|44=n=s|t=P|p=2|45=n=s|t=P|p=2|46=n=s|t=P|p=2|47=n=s|t=P|p=2|48=n=s|t=P|p=2|49=n=s|t=P|p=2|50=n=s|t=P|p=2|51=n=s|t=P|p=2|52=n=s|t=P|p=2|53=n=s|t=P|p=2|54=n=s|t=P|p=2|55=n=s|t=P|p=2|56=n=s|t=P|p=2|57=n=s|t=P|p=2|58=n=s|t=P|p=2|59=n=s|t=P|p=2|60=n=s|t=P|p=2|61=n=s|t=P|p=2|62=n=s|t=P|p=2|63=n=s|t=P|p=2|64=n=s|t=P|p=2|65=n=s|t=P|p=2|66=n=s|t=P|p=2|67=n=s|t=P|p=2|68=n=s|t=P|p=2	12=0|13=0|14=0|15=0|16=0|17=0|18=0|19=0|20=0|21=0|22=0|23=0|24=0|25=0|26=0|27=0|28=0|29=0|30=0|31=0|32=0|33=0|34=0|35=0|36=0|37=0|38=0|39=0|40=0|41=0|42=0|43=0|44=0|45=0|46=0|47=0|48=0|49=0|50=0|51=0|52=0|53=0|54=0|55=0|56=0|57=0|58=0|59=0|60=0|61=0|62=0|63=0|64=0|65=0|66=0|67=0|68=0	12=root|13=root|14=root|15=root|16=root|17=root|18=root|19=root|20=root|21=root|22=root|23=root|24=root|25=root|26=root|27=root|28=root|29=root|30=root|31=root|32=root|33=root|34=root|35=root|36=root|37=root|38=root|39=root|40=root|41=root|42=root|43=root|44=root|45=root|46=root|47=root|48=root|49=root|50=root|51=root|52=root|53=root|54=root|55=root|56=root|57=root|58=root|59=root|60=root|61=root|62=root|63=root|64=root|65=root|66=root|67=root|68=root	12=1|13=1|14=1|15=1|16=1|17=1|18=1|19=1|20=1|21=1|22=1|23=1|24=1|25=1|26=1|27=1|28=1|29=1|30=1|31=1|32=1|33=1|34=1|35=1|36=1|37=1|38=1|39=1|40=1|41=1|42=1|43=1|44=1|45=1|46=1|47=1|48=1|49=1|50=1|51=1|52=1|53=1|54=1|55=1|56=1|57=1|58=1|59=1|60=1|61=1|62=1|63=1|64=1|65=1|66=1|67=1|68=1
.	0	2	86	145315	145377	141	s	17	27	1	keyboard	110	True	12=23|13=23|14=23|15=23|16=23|17=23|18=23|19=23|20=23|21=23|22=23|23=23|24=23|25=23|26=23|27=23|28=23|29=23|30=23|31=23|32=23|33=23|34=23|35=23|36=23|37=23|38=23|39=23|40=23|41=23|42=23|43=23|44=23|45=23|46=23|47=23|48=23|49=23|50=23|51=23|52=23|53=23|54=23|55=23|56=23|57=23|58=23|59=23|60=23|61=23|62=23|63=23|64=23|65=23|66=23|67=23|68=23	12=es|13=es|14=es|15=es|16=es|17=es|18=es|19=es|20=es|21=es|22=es|23=es|24=es|25=es|26=es|27=es|28=es|29=es|30=es|31=es|32=es|33=es|34=es|35=es|36=es|37=es|38=es|39=es|40=es|41=es|42=es|43=es|44=es|45=es|46=es|47=es|48=es|49=es|50=es|51=es|52=es|53=es|54=es|55=es|56=es|57=es|58=es|59=es|60=es|61=es|62=es|63=es|64=es|65=es|66=es|67=es|68=es	12=être|13=être|14=être|15=être|16=être|17=être|18=être|19=être|20=être|21=être|22=être|23=être|24=être|25=être|26=être|27=être|28=être|29=être|30=être|31=être|32=être|33=être|34=être|35=être|36=être|37=être|38=être|39=être|40=être|41=être|42=être|43=être|44=être|45=être|46=être|47=être|48=être|49=être|50=être|51=être|52=être|53=être|54=être|55=être|56=être|57=être|58=être|59=être|60=être|61=être|62=être|63=être|64=être|65=être|66=être|67=être|68=être	12=V|13=V|14=V|15=V|16=V|17=V|18=V|19=V|20=V|21=V|22=V|23=V|24=V|25=V|26=V|27=V|28=V|29=V|30=V|31=V|32=V|33=V|34=V|35=V|36=V|37=V|38=V|39=V|40=V|41=V|42=V|43=V|44=V|45=V|46=V|47=V|48=V|49=V|50=V|51=V|52=V|53=V|54=V|55=V|56=V|57=V|58=V|59=V|60=V|61=V|62=V|63=V|64=V|65=V|66=V|67=V|68=V	12=V|13=V|14=V|15=V|16=V|17=V|18=V|19=V|20=V|21=V|22=V|23=V|24=V|25=V|26=V|27=V|28=V|29=V|30=V|31=V|32=V|33=V|34=V|35=V|36=V|37=V|38=V|39=V|40=V|41=V|42=V|43=V|44=V|45=V|46=V|47=V|48=V|49=V|50=V|51=V|52=V|53=V|54=V|55=V|56=V|57=V|58=V|59=V|60=V|61=V|62=V|63=V|64=V|65=V|66=V|67=V|68=V	12=n=s|t=P|p=2|13=n=s|t=P|p=2|14=n=s|t=P|p=2|15=n=s|t=P|p=2|16=n=s|t=P|p=2|17=n=s|t=P|p=2|18=n=s|t=P|p=2|19=n=s|t=P|p=2|20=n=s|t=P|p=2|21=n=s|t=P|p=2|22=n=s|t=P|p=2|23=n=s|t=P|p=2|24=n=s|t=P|p=2|25=n=s|t=P|p=2|26=n=s|t=P|p=2|27=n=s|t=P|p=2|28=n=s|t=P|p=2|29=n=s|t=P|p=2|30=n=s|t=P|p=2|31=n=s|t=P|p=2|32=n=s|t=P|p=2|33=n=s|t=P|p=2|34=n=s|t=P|p=2|35=n=s|t=P|p=2|36=n=s|t=P|p=2|37=n=s|t=P|p=2|38=n=s|t=P|p=2|39=n=s|t=P|p=2|40=n=s|t=P|p=2|41=n=s|t=P|p=2|42=n=s|t=P|p=2|43=n=s|t=P|p=2|44=n=s|t=P|p=2|45=n=s|t=P|p=2|46=n=s|t=P|p=2|47=n=s|t=P|p=2|48=n=s|t=P|p=2|49=n=s|t=P|p=2|50=n=s|t=P|p=2|51=n=s|t=P|p=2|52=n=s|t=P|p=2|53=n=s|t=P|p=2|54=n=s|t=P|p=2|55=n=s|t=P|p=2|56=n=s|t=P|p=2|57=n=s|t=P|p=2|58=n=s|t=P|p=2|59=n=s|t=P|p=2|60=n=s|t=P|p=2|61=n=s|t=P|p=2|62=n=s|t=P|p=2|63=n=s|t=P|p=2|64=n=s|t=P|p=2|65=n=s|t=P|p=2|66=n=s|t=P|p=2|67=n=s|t=P|p=2|68=n=s|t=P|p=2	12=0|13=0|14=0|15=0|16=0|17=0|18=0|19=0|20=0|21=0|22=0|23=0|24=0|25=0|26=0|27=0|28=0|29=0|30=0|31=0|32=0|33=0|34=0|35=0|36=0|37=0|38=0|39=0|40=0|41=0|42=0|43=0|44=0|45=0|46=0|47=0|48=0|49=0|50=0|51=0|52=0|53=0|54=0|55=0|56=0|57=0|58=0|59=0|60=0|61=0|62=0|63=0|64=0|65=0|66=0|67=0|68=0	12=root|13=root|14=root|15=root|16=root|17=root|18=root|19=root|20=root|21=root|22=root|23=root|24=root|25=root|26=root|27=root|28=root|29=root|30=root|31=root|32=root|33=root|34=root|35=root|36=root|37=root|38=root|39=root|40=root|41=root|42=root|43=root|44=root|45=root|46=root|47=root|48=root|49=root|50=root|51=root|52=root|53=root|54=root|55=root|56=root|57=root|58=root|59=root|60=root|61=root|62=root|63=root|64=root|65=root|66=root|67=root|68=root	12=1|13=1|14=1|15=1|16=1|17=1|18=1|19=1|20=1|21=1|22=1|23=1|24=1|25=1|26=1|27=1|28=1|29=1|30=1|31=1|32=1|33=1|34=1|35=1|36=1|37=1|38=1|39=1|40=1|41=1|42=1|43=1|44=1|45=1|46=1|47=1|48=1|49=1|50=1|51=1|52=1|53=1|54=1|55=1|56=1|57=1|58=1|59=1|60=1|61=1|62=1|63=1|64=1|65=1|66=1|67=1|68=1
.	0	2	87	163707	163801	18330	o	28	28	1	keyboard	111	True	13=24|14=24|15=24|16=24|17=24|18=24|19=24|20=24|21=24|22=24|23=24|24=24|25=24|26=24|27=24|28=24|29=24|30=24|31=24|32=24|33=24|34=24|35=24|36=24|37=24|38=24|39=24|40=24|41=24|42=24|43=24|44=24|45=24|46=24|47=24|48=24|49=24|50=24|51=24|52=24|53=24|54=24|55=24|56=24|57=24|58=24|59=24|60=24|61=24|62=24|63=24|64=24|65=24|66=24|67=24|68=24	13=on|14=on|15=on|16=on|17=on|18=on|19=on|20=on|21=on|22=on|23=on|24=on|25=on|26=on|27=on|28=on|29=on|30=on|31=on|32=on|33=on|34=on|35=on|36=on|37=on|38=on|39=on|40=on|41=on|42=on|43=on|44=on|45=on|46=on|47=on|48=on|49=on|50=on|51=on|52=on|53=on|54=on|55=on|56=on|57=on|58=on|59=on|60=on|61=on|62=on|63=on|64=on|65=on|66=on|67=on|68=on	13=on|14=on|15=on|16=on|17=on|18=on|19=on|20=on|21=on|22=on|23=on|24=on|25=on|26=on|27=on|28=on|29=on|30=on|31=on|32=on|33=on|34=on|35=on|36=on|37=on|38=on|39=on|40=on|41=on|42=on|43=on|44=on|45=on|46=on|47=on|48=on|49=on|50=on|51=on|52=on|53=on|54=on|55=on|56=on|57=on|58=on|59=on|60=on|61=on|62=on|63=on|64=on|65=on|66=on|67=on|68=on	13=CLS|14=CLS|15=CLS|16=CLS|17=CLS|18=CLS|19=CLS|20=CLS|21=CLS|22=CLS|23=CLS|24=CLS|25=CLS|26=CLS|27=CLS|28=CLS|29=CLS|30=CLS|31=CLS|32=CLS|33=CLS|34=CLS|35=CLS|36=CLS|37=CLS|38=CLS|39=CLS|40=CLS|41=CLS|42=CLS|43=CLS|44=CLS|45=CLS|46=CLS|47=CLS|48=CLS|49=CLS|50=CLS|51=CLS|52=CLS|53=CLS|54=CLS|55=CLS|56=CLS|57=CLS|58=CLS|59=CLS|60=CLS|61=CLS|62=CLS|63=CLS|64=CLS|65=CLS|66=CLS|67=CLS|68=CLS	13=CLS|14=CLS|15=CLS|16=CLS|17=CLS|18=CLS|19=CLS|20=CLS|21=CLS|22=CLS|23=CLS|24=CLS|25=CLS|26=CLS|27=CLS|28=CLS|29=CLS|30=CLS|31=CLS|32=CLS|33=CLS|34=CLS|35=CLS|36=CLS|37=CLS|38=CLS|39=CLS|40=CLS|41=CLS|42=CLS|43=CLS|44=CLS|45=CLS|46=CLS|47=CLS|48=CLS|49=CLS|50=CLS|51=CLS|52=CLS|53=CLS|54=CLS|55=CLS|56=CLS|57=CLS|58=CLS|59=CLS|60=CLS|61=CLS|62=CLS|63=CLS|64=CLS|65=CLS|66=CLS|67=CLS|68=CLS	13=n=s|p=3|14=n=s|p=3|15=n=s|p=3|16=n=s|p=3|17=n=s|p=3|18=n=s|p=3|19=n=s|p=3|20=n=s|p=3|21=n=s|p=3|22=n=s|p=3|23=n=s|p=3|24=n=s|p=3|25=n=s|p=3|26=n=s|p=3|27=n=s|p=3|28=n=s|p=3|29=n=s|p=3|30=n=s|p=3|31=n=s|p=3|32=n=s|p=3|33=n=s|p=3|34=n=s|p=3|35=n=s|p=3|36=n=s|p=3|37=n=s|p=3|38=n=s|p=3|39=n=s|p=3|40=n=s|p=3|41=n=s|p=3|42=n=s|p=3|43=n=s|p=3|44=n=s|p=3|45=n=s|p=3|46=n=s|p=3|47=n=s|p=3|48=n=s|p=3|49=n=s|p=3|50=n=s|p=3|51=n=s|p=3|52=n=s|p=3|53=n=s|p=3|54=n=s|p=3|55=n=s|p=3|56=n=s|p=3|57=n=s|p=3|58=n=s|p=3|59=n=s|p=3|60=n=s|p=3|61=n=s|p=3|62=n=s|p=3|63=n=s|p=3|64=n=s|p=3|65=n=s|p=3|66=n=s|p=3|67=n=s|p=3|68=n=s|p=3	13=0|14=0|15=0|16=0|17=28|18=28|19=28|20=28|21=28|22=28|23=28|24=28|25=28|26=28|27=28|28=28|29=28|30=28|31=28|32=28|33=28|34=28|35=28|36=28|37=28|38=28|39=28|40=28|41=28|42=28|43=28|44=28|45=28|46=28|47=28|48=28|49=28|50=28|51=28|52=28|53=28|54=28|55=28|56=28|57=28|58=28|59=28|60=28|61=28|62=28|63=28|64=28|65=28|66=28|67=28|68=28	13=x|14=x|15=x|16=x|17=suj|18=suj|19=suj|20=suj|21=suj|22=suj|23=suj|24=suj|25=suj|26=suj|27=suj|28=suj|29=suj|30=suj|31=suj|32=suj|33=suj|34=suj|35=suj|36=suj|37=suj|38=suj|39=suj|40=suj|41=suj|42=suj|43=suj|44=suj|45=suj|46=suj|47=suj|48=suj|49=suj|50=suj|51=suj|52=suj|53=suj|54=suj|55=suj|56=suj|57=suj|58=suj|59=suj|60=suj|61=suj|62=suj|63=suj|64=suj|65=suj|66=suj|67=suj|68=suj	13=1|14=1|15=1|16=1|17=1|18=1|19=1|20=1|21=1|22=1|23=1|24=1|25=1|26=1|27=1|28=1|29=1|30=1|31=1|32=1|33=1|34=1|35=1|36=1|37=1|38=1|39=1|40=1|41=1|42=1|43=1|44=1|45=1|46=1|47=1|48=1|49=1|50=1|51=1|52=1|53=1|54=1|55=1|56=1|57=1|58=1|59=1|60=1|61=1|62=1|63=1|64=1|65=1|66=1|67=1|68=1
.	0	2	88	163972	164082	171	n	29	29	1	keyboard	112	True	13=24|14=24|15=24|16=24|17=24|18=24|19=24|20=24|21=24|22=24|23=24|24=24|25=24|26=24|27=24|28=24|29=24|30=24|31=24|32=24|33=24|34=24|35=24|36=24|37=24|38=24|39=24|40=24|41=24|42=24|43=24|44=24|45=24|46=24|47=24|48=24|49=24|50=24|51=24|52=24|53=24|54=24|55=24|56=24|57=24|58=24|59=24|60=24|61=24|62=24|63=24|64=24|65=24|66=24|67=24|68=24	13=on|14=on|15=on|16=on|17=on|18=on|19=on|20=on|21=on|22=on|23=on|24=on|25=on|26=on|27=on|28=on|29=on|30=on|31=on|32=on|33=on|34=on|35=on|36=on|37=on|38=on|39=on|40=on|41=on|42=on|43=on|44=on|45=on|46=on|47=on|48=on|49=on|50=on|51=on|52=on|53=on|54=on|55=on|56=on|57=on|58=on|59=on|60=on|61=on|62=on|63=on|64=on|65=on|66=on|67=on|68=on	13=on|14=on|15=on|16=on|17=on|18=on|19=on|20=on|21=on|22=on|23=on|24=on|25=on|26=on|27=on|28=on|29=on|30=on|31=on|32=on|33=on|34=on|35=on|36=on|37=on|38=on|39=on|40=on|41=on|42=on|43=on|44=on|45=on|46=on|47=on|48=on|49=on|50=on|51=on|52=on|53=on|54=on|55=on|56=on|57=on|58=on|59=on|60=on|61=on|62=on|63=on|64=on|65=on|66=on|67=on|68=on	13=CLS|14=CLS|15=CLS|16=CLS|17=CLS|18=CLS|19=CLS|20=CLS|21=CLS|22=CLS|23=CLS|24=CLS|25=CLS|26=CLS|27=CLS|28=CLS|29=CLS|30=CLS|31=CLS|32=CLS|33=CLS|34=CLS|35=CLS|36=CLS|37=CLS|38=CLS|39=CLS|40=CLS|41=CLS|42=CLS|43=CLS|44=CLS|45=CLS|46=CLS|47=CLS|48=CLS|49=CLS|50=CLS|51=CLS|52=CLS|53=CLS|54=CLS|55=CLS|56=CLS|57=CLS|58=CLS|59=CLS|60=CLS|61=CLS|62=CLS|63=CLS|64=CLS|65=CLS|66=CLS|67=CLS|68=CLS	13=CLS|14=CLS|15=CLS|16=CLS|17=CLS|18=CLS|19=CLS|20=CLS|21=CLS|22=CLS|23=CLS|24=CLS|25=CLS|26=CLS|27=CLS|28=CLS|29=CLS|30=CLS|31=CLS|32=CLS|33=CLS|34=CLS|35=CLS|36=CLS|37=CLS|38=CLS|39=CLS|40=CLS|41=CLS|42=CLS|43=CLS|44=CLS|45=CLS|46=CLS|47=CLS|48=CLS|49=CLS|50=CLS|51=CLS|52=CLS|53=CLS|54=CLS|55=CLS|56=CLS|57=CLS|58=CLS|59=CLS|60=CLS|61=CLS|62=CLS|63=CLS|64=CLS|65=CLS|66=CLS|67=CLS|68=CLS	13=n=s|p=3|14=n=s|p=3|15=n=s|p=3|16=n=s|p=3|17=n=s|p=3|18=n=s|p=3|19=n=s|p=3|20=n=s|p=3|21=n=s|p=3|22=n=s|p=3|23=n=s|p=3|24=n=s|p=3|25=n=s|p=3|26=n=s|p=3|27=n=s|p=3|28=n=s|p=3|29=n=s|p=3|30=n=s|p=3|31=n=s|p=3|32=n=s|p=3|33=n=s|p=3|34=n=s|p=3|35=n=s|p=3|36=n=s|p=3|37=n=s|p=3|38=n=s|p=3|39=n=s|p=3|40=n=s|p=3|41=n=s|p=3|42=n=s|p=3|43=n=s|p=3|44=n=s|p=3|45=n=s|p=3|46=n=s|p=3|47=n=s|p=3|48=n=s|p=3|49=n=s|p=3|50=n=s|p=3|51=n=s|p=3|52=n=s|p=3|53=n=s|p=3|54=n=s|p=3|55=n=s|p=3|56=n=s|p=3|57=n=s|p=3|58=n=s|p=3|59=n=s|p=3|60=n=s|p=3|61=n=s|p=3|62=n=s|p=3|63=n=s|p=3|64=n=s|p=3|65=n=s|p=3|66=n=s|p=3|67=n=s|p=3|68=n=s|p=3	13=0|14=0|15=0|16=0|17=28|18=28|19=28|20=28|21=28|22=28|23=28|24=28|25=28|26=28|27=28|28=28|29=28|30=28|31=28|32=28|33=28|34=28|35=28|36=28|37=28|38=28|39=28|40=28|41=28|42=28|43=28|44=28|45=28|46=28|47=28|48=28|49=28|50=28|51=28|52=28|53=28|54=28|55=28|56=28|57=28|58=28|59=28|60=28|61=28|62=28|63=28|64=28|65=28|66=28|67=28|68=28	13=x|14=x|15=x|16=x|17=suj|18=suj|19=suj|20=suj|21=suj|22=suj|23=suj|24=suj|25=suj|26=suj|27=suj|28=suj|29=suj|30=suj|31=suj|32=suj|33=suj|34=suj|35=suj|36=suj|37=suj|38=suj|39=suj|40=suj|41=suj|42=suj|43=suj|44=suj|45=suj|46=suj|47=suj|48=suj|49=suj|50=suj|51=suj|52=suj|53=suj|54=suj|55=suj|56=suj|57=suj|58=suj|59=suj|60=suj|61=suj|62=suj|63=suj|64=suj|65=suj|66=suj|67=suj|68=suj	13=1|14=1|15=1|16=1|17=1|18=1|19=1|20=1|21=1|22=1|23=1|24=1|25=1|26=1|27=1|28=1|29=1|30=1|31=1|32=1|33=1|34=1|35=1|36=1|37=1|38=1|39=1|40=1|41=1|42=1|43=1|44=1|45=1|46=1|47=1|48=1|49=1|50=1|51=1|52=1|53=1|54=1|55=1|56=1|57=1|58=1|59=1|60=1|61=1|62=1|63=1|64=1|65=1|66=1|67=1|68=1
.	0	2	89	164206	164331	124	␣	30	30	1	keyboard	113	True	na	na	na	na	na	na	na	na	na
