ID	session	writer	n_event	st_time	end_time	pause	event	pos	doc_len	op	type_op	charID	charStatus	tokenID	token	lemma	POS	XPOS	ms	governor	function	sentence_id
.	0	6	33	260943	261036	4992	i	32	32	1	keyboard	33	True	0=7|1=7|2=7|3=7|4=7|5=7|6=7|7=7|8=7|9=7|10=7|11=7|12=7|13=7|14=7|15=7|16=7|17=7|18=7|19=7|20=7|21=7|22=7|23=7|24=7	0=il|1=il|2=il|3=il|4=il|5=il|6=il|7=il|8=il|9=il|10=il|11=il|12=il|13=il|14=il|15=il|16=il|17=il|18=il|19=il|20=il|21=il|22=il|23=il|24=il	0=il|1=il|2=il|3=il|4=il|5=il|6=il|7=il|8=il|9=il|10=il|11=il|12=il|13=il|14=il|15=il|16=il|17=il|18=il|19=il|20=il|21=il|22=il|23=il|24=il	0=CLS|1=CLS|2=CLS|3=CLS|4=CLS|5=CLS|6=CLS|7=CLS|8=CLS|9=CLS|10=CLS|11=CLS|12=CLS|13=CLS|14=CLS|15=CLS|16=CLS|17=CLS|18=CLS|19=CLS|20=CLS|21=CLS|22=CLS|23=CLS|24=CLS	0=CLS|1=CLS|2=CLS|3=CLS|4=CLS|5=CLS|6=CLS|7=CLS|8=CLS|9=CLS|10=CLS|11=CLS|12=CLS|13=CLS|14=CLS|15=CLS|16=CLS|17=CLS|18=CLS|19=CLS|20=CLS|21=CLS|22=CLS|23=CLS|24=CLS	0=n=s|g=m|p=3|1=n=s|g=m|p=3|2=n=s|g=m|p=3|3=n=s|g=m|p=3|4=n=s|g=m|p=3|5=n=s|g=m|p=3|6=n=s|g=m|p=3|7=n=s|g=m|p=3|8=n=s|g=m|p=3|9=n=s|g=m|p=3|10=n=s|g=m|p=3|11=n=s|g=m|p=3|12=n=s|g=m|p=3|13=n=s|g=m|p=3|14=n=s|g=m|p=3|15=n=s|g=m|p=3|16=n=s|g=m|p=3|17=n=s|g=m|p=3|18=n=s|g=m|p=3|19=n=s|g=m|p=3|20=n=s|g=m|p=3|21=n=s|g=m|p=3|22=n=s|g=m|p=3|23=n=s|g=m|p=3|24=n=s|g=m|p=3	0=8|1=8|2=8|3=8|4=8|5=8|6=8|7=8|8=8|9=8|10=8|11=8|12=8|13=8|14=8|15=8|16=8|17=8|18=8|19=8|20=8|21=8|22=8|23=8|24=8	0=suj_impers|1=suj_impers|2=suj|3=suj|4=suj_impers|5=suj_impers|6=suj|7=suj_impers|8=suj|9=suj|10=suj|11=suj|12=suj|13=suj|14=suj|15=suj|16=suj|17=suj|18=suj|19=suj|20=suj|21=suj|22=suj|23=suj|24=suj	0=1|1=1|2=1|3=1|4=1|5=1|6=1|7=1|8=1|9=1|10=1|11=1|12=1|13=1|14=1|15=1|16=1|17=1|18=1|19=1|20=1|21=1|22=1|23=1|24=1
.	0	6	34	261255	261395	219	l	33	33	1	keyboard	34	True	0=7|1=7|2=7|3=7|4=7|5=7|6=7|7=7|8=7|9=7|10=7|11=7|12=7|13=7|14=7|15=7|16=7|17=7|18=7|19=7|20=7|21=7|22=7|23=7|24=7	0=il|1=il|2=il|3=il|4=il|5=il|6=il|7=il|8=il|9=il|10=il|11=il|12=il|13=il|14=il|15=il|16=il|17=il|18=il|19=il|20=il|21=il|22=il|23=il|24=il	0=il|1=il|2=il|3=il|4=il|5=il|6=il|7=il|8=il|9=il|10=il|11=il|12=il|13=il|14=il|15=il|16=il|17=il|18=il|19=il|20=il|21=il|22=il|23=il|24=il	0=CLS|1=CLS|2=CLS|3=CLS|4=CLS|5=CLS|6=CLS|7=CLS|8=CLS|9=CLS|10=CLS|11=CLS|12=CLS|13=CLS|14=CLS|15=CLS|16=CLS|17=CLS|18=CLS|19=CLS|20=CLS|21=CLS|22=CLS|23=CLS|24=CLS	0=CLS|1=CLS|2=CLS|3=CLS|4=CLS|5=CLS|6=CLS|7=CLS|8=CLS|9=CLS|10=CLS|11=CLS|12=CLS|13=CLS|14=CLS|15=CLS|16=CLS|17=CLS|18=CLS|19=CLS|20=CLS|21=CLS|22=CLS|23=CLS|24=CLS	0=n=s|g=m|p=3|1=n=s|g=m|p=3|2=n=s|g=m|p=3|3=n=s|g=m|p=3|4=n=s|g=m|p=3|5=n=s|g=m|p=3|6=n=s|g=m|p=3|7=n=s|g=m|p=3|8=n=s|g=m|p=3|9=n=s|g=m|p=3|10=n=s|g=m|p=3|11=n=s|g=m|p=3|12=n=s|g=m|p=3|13=n=s|g=m|p=3|14=n=s|g=m|p=3|15=n=s|g=m|p=3|16=n=s|g=m|p=3|17=n=s|g=m|p=3|18=n=s|g=m|p=3|19=n=s|g=m|p=3|20=n=s|g=m|p=3|21=n=s|g=m|p=3|22=n=s|g=m|p=3|23=n=s|g=m|p=3|24=n=s|g=m|p=3	0=8|1=8|2=8|3=8|4=8|5=8|6=8|7=8|8=8|9=8|10=8|11=8|12=8|13=8|14=8|15=8|16=8|17=8|18=8|19=8|20=8|21=8|22=8|23=8|24=8	0=suj_impers|1=suj_impers|2=suj|3=suj|4=suj_impers|5=suj_impers|6=suj|7=suj_impers|8=suj|9=suj|10=suj|11=suj|12=suj|13=suj|14=suj|15=suj|16=suj|17=suj|18=suj|19=suj|20=suj|21=suj|22=suj|23=suj|24=suj	0=1|1=1|2=1|3=1|4=1|5=1|6=1|7=1|8=1|9=1|10=1|11=1|12=1|13=1|14=1|15=1|16=1|17=1|18=1|19=1|20=1|21=1|22=1|23=1|24=1
.	0	6	35	262222	262362	827	␣	34	34	1	keyboard	35	True	na	na	na	na	na	na	na	na	na
.	0	6	36	262456	262565	94	␣	35	35	1	keyboard	36	True	na	na	na	na	na	na	na	na	na
.	0	6	37	262737	262846	172	␣	36	36	1	keyboard	37	True	na	na	na	na	na	na	na	na	na
.	0	6	38	264141	264250	1295	f	37	37	1	keyboard	38	True	0=8|1=8|2=8|3=8|4=8|5=8|6=8|7=8|8=8|9=8|10=8|11=8|12=8|13=8|14=8|15=8|16=8|17=8|18=8|19=8|20=8|21=8|22=8|23=8|24=8	0=faut|1=faut|2=faut|3=faut|4=faut|5=faut|6=faut|7=faut|8=faut|9=faut|10=faut|11=faut|12=faut|13=faut|14=faut|15=faut|16=faut|17=faut|18=faut|19=faut|20=faut|21=faut|22=faut|23=faut|24=faut	0=falloir|1=falloir|2=falloir|3=falloir|4=falloir|5=falloir|6=falloir|7=falloir|8=falloir|9=falloir|10=falloir|11=falloir|12=falloir|13=falloir|14=falloir|15=falloir|16=falloir|17=falloir|18=falloir|19=falloir|20=falloir|21=falloir|22=falloir|23=falloir|24=falloir	0=V|1=V|2=V|3=V|4=V|5=V|6=V|7=V|8=V|9=V|10=V|11=V|12=V|13=V|14=V|15=V|16=V|17=V|18=V|19=V|20=V|21=V|22=V|23=V|24=V	0=V|1=V|2=V|3=V|4=V|5=V|6=V|7=V|8=V|9=V|10=V|11=V|12=V|13=V|14=V|15=V|16=V|17=V|18=V|19=V|20=V|21=V|22=V|23=V|24=V	0=n=s|t=P|p=3|1=n=s|t=P|p=3|2=n=s|t=P|p=3|3=n=s|t=P|p=3|4=n=s|t=P|p=3|5=n=s|t=P|p=3|6=n=s|t=P|p=3|7=n=s|t=P|p=3|8=n=s|t=P|p=3|9=n=s|t=P|p=3|10=n=s|t=P|p=3|11=n=s|t=P|p=3|12=n=s|t=P|p=3|13=n=s|t=P|p=3|14=n=s|t=P|p=3|15=n=s|t=P|p=3|16=n=s|t=P|p=3|17=n=s|t=P|p=3|18=n=s|t=P|p=3|19=n=s|t=P|p=3|20=n=s|t=P|p=3|21=n=s|t=P|p=3|22=n=s|t=P|p=3|23=n=s|t=P|p=3|24=n=s|t=P|p=3	0=6|1=6|2=6|3=6|4=6|5=6|6=6|7=6|8=6|9=6|10=6|11=6|12=6|13=6|14=6|15=6|16=6|17=6|18=6|19=6|20=6|21=6|22=6|23=6|24=6	0=sub|1=sub|2=sub|3=sub|4=sub|5=sub|6=sub|7=sub|8=sub|9=sub|10=sub|11=sub|12=sub|13=sub|14=sub|15=sub|16=sub|17=sub|18=sub|19=sub|20=sub|21=sub|22=sub|23=sub|24=sub	0=1|1=1|2=1|3=1|4=1|5=1|6=1|7=1|8=1|9=1|10=1|11=1|12=1|13=1|14=1|15=1|16=1|17=1|18=1|19=1|20=1|21=1|22=1|23=1|24=1
.	0	6	39	265077	265202	827	a	38	38	1	keyboard	39	True	0=8|1=8|2=8|3=8|4=8|5=8|6=8|7=8|8=8|9=8|10=8|11=8|12=8|13=8|14=8|15=8|16=8|17=8|18=8|19=8|20=8|21=8|22=8|23=8|24=8	0=faut|1=faut|2=faut|3=faut|4=faut|5=faut|6=faut|7=faut|8=faut|9=faut|10=faut|11=faut|12=faut|13=faut|14=faut|15=faut|16=faut|17=faut|18=faut|19=faut|20=faut|21=faut|22=faut|23=faut|24=faut	0=falloir|1=falloir|2=falloir|3=falloir|4=falloir|5=falloir|6=falloir|7=falloir|8=falloir|9=falloir|10=falloir|11=falloir|12=falloir|13=falloir|14=falloir|15=falloir|16=falloir|17=falloir|18=falloir|19=falloir|20=falloir|21=falloir|22=falloir|23=falloir|24=falloir	0=V|1=V|2=V|3=V|4=V|5=V|6=V|7=V|8=V|9=V|10=V|11=V|12=V|13=V|14=V|15=V|16=V|17=V|18=V|19=V|20=V|21=V|22=V|23=V|24=V	0=V|1=V|2=V|3=V|4=V|5=V|6=V|7=V|8=V|9=V|10=V|11=V|12=V|13=V|14=V|15=V|16=V|17=V|18=V|19=V|20=V|21=V|22=V|23=V|24=V	0=n=s|t=P|p=3|1=n=s|t=P|p=3|2=n=s|t=P|p=3|3=n=s|t=P|p=3|4=n=s|t=P|p=3|5=n=s|t=P|p=3|6=n=s|t=P|p=3|7=n=s|t=P|p=3|8=n=s|t=P|p=3|9=n=s|t=P|p=3|10=n=s|t=P|p=3|11=n=s|t=P|p=3|12=n=s|t=P|p=3|13=n=s|t=P|p=3|14=n=s|t=P|p=3|15=n=s|t=P|p=3|16=n=s|t=P|p=3|17=n=s|t=P|p=3|18=n=s|t=P|p=3|19=n=s|t=P|p=3|20=n=s|t=P|p=3|21=n=s|t=P|p=3|22=n=s|t=P|p=3|23=n=s|t=P|p=3|24=n=s|t=P|p=3	0=6|1=6|2=6|3=6|4=6|5=6|6=6|7=6|8=6|9=6|10=6|11=6|12=6|13=6|14=6|15=6|16=6|17=6|18=6|19=6|20=6|21=6|22=6|23=6|24=6	0=sub|1=sub|2=sub|3=sub|4=sub|5=sub|6=sub|7=sub|8=sub|9=sub|10=sub|11=sub|12=sub|13=sub|14=sub|15=sub|16=sub|17=sub|18=sub|19=sub|20=sub|21=sub|22=sub|23=sub|24=sub	0=1|1=1|2=1|3=1|4=1|5=1|6=1|7=1|8=1|9=1|10=1|11=1|12=1|13=1|14=1|15=1|16=1|17=1|18=1|19=1|20=1|21=1|22=1|23=1|24=1
.	0	6	40	265794	265904	592	u	39	39	1	keyboard	40	True	0=8|1=8|2=8|3=8|4=8|5=8|6=8|7=8|8=8|9=8|10=8|11=8|12=8|13=8|14=8|15=8|16=8|17=8|18=8|19=8|20=8|21=8|22=8|23=8|24=8	0=faut|1=faut|2=faut|3=faut|4=faut|5=faut|6=faut|7=faut|8=faut|9=faut|10=faut|11=faut|12=faut|13=faut|14=faut|15=faut|16=faut|17=faut|18=faut|19=faut|20=faut|21=faut|22=faut|23=faut|24=faut	0=falloir|1=falloir|2=falloir|3=falloir|4=falloir|5=falloir|6=falloir|7=falloir|8=falloir|9=falloir|10=falloir|11=falloir|12=falloir|13=falloir|14=falloir|15=falloir|16=falloir|17=falloir|18=falloir|19=falloir|20=falloir|21=falloir|22=falloir|23=falloir|24=falloir	0=V|1=V|2=V|3=V|4=V|5=V|6=V|7=V|8=V|9=V|10=V|11=V|12=V|13=V|14=V|15=V|16=V|17=V|18=V|19=V|20=V|21=V|22=V|23=V|24=V	0=V|1=V|2=V|3=V|4=V|5=V|6=V|7=V|8=V|9=V|10=V|11=V|12=V|13=V|14=V|15=V|16=V|17=V|18=V|19=V|20=V|21=V|22=V|23=V|24=V	0=n=s|t=P|p=3|1=n=s|t=P|p=3|2=n=s|t=P|p=3|3=n=s|t=P|p=3|4=n=s|t=P|p=3|5=n=s|t=P|p=3|6=n=s|t=P|p=3|7=n=s|t=P|p=3|8=n=s|t=P|p=3|9=n=s|t=P|p=3|10=n=s|t=P|p=3|11=n=s|t=P|p=3|12=n=s|t=P|p=3|13=n=s|t=P|p=3|14=n=s|t=P|p=3|15=n=s|t=P|p=3|16=n=s|t=P|p=3|17=n=s|t=P|p=3|18=n=s|t=P|p=3|19=n=s|t=P|p=3|20=n=s|t=P|p=3|21=n=s|t=P|p=3|22=n=s|t=P|p=3|23=n=s|t=P|p=3|24=n=s|t=P|p=3	0=6|1=6|2=6|3=6|4=6|5=6|6=6|7=6|8=6|9=6|10=6|11=6|12=6|13=6|14=6|15=6|16=6|17=6|18=6|19=6|20=6|21=6|22=6|23=6|24=6	0=sub|1=sub|2=sub|3=sub|4=sub|5=sub|6=sub|7=sub|8=sub|9=sub|10=sub|11=sub|12=sub|13=sub|14=sub|15=sub|16=sub|17=sub|18=sub|19=sub|20=sub|21=sub|22=sub|23=sub|24=sub	0=1|1=1|2=1|3=1|4=1|5=1|6=1|7=1|8=1|9=1|10=1|11=1|12=1|13=1|14=1|15=1|16=1|17=1|18=1|19=1|20=1|21=1|22=1|23=1|24=1
.	0	6	41	266387	266481	483	t	40	40	1	keyboard	41	True	0=8|1=8|2=8|3=8|4=8|5=8|6=8|7=8|8=8|9=8|10=8|11=8|12=8|13=8|14=8|15=8|16=8|17=8|18=8|19=8|20=8|21=8|22=8|23=8|24=8	0=faut|1=faut|2=faut|3=faut|4=faut|5=faut|6=faut|7=faut|8=faut|9=faut|10=faut|11=faut|12=faut|13=faut|14=faut|15=faut|16=faut|17=faut|18=faut|19=faut|20=faut|21=faut|22=faut|23=faut|24=faut	0=falloir|1=falloir|2=falloir|3=falloir|4=falloir|5=falloir|6=falloir|7=falloir|8=falloir|9=falloir|10=falloir|11=falloir|12=falloir|13=falloir|14=falloir|15=falloir|16=falloir|17=falloir|18=falloir|19=falloir|20=falloir|21=falloir|22=falloir|23=falloir|24=falloir	0=V|1=V|2=V|3=V|4=V|5=V|6=V|7=V|8=V|9=V|10=V|11=V|12=V|13=V|14=V|15=V|16=V|17=V|18=V|19=V|20=V|21=V|22=V|23=V|24=V	0=V|1=V|2=V|3=V|4=V|5=V|6=V|7=V|8=V|9=V|10=V|11=V|12=V|13=V|14=V|15=V|16=V|17=V|18=V|19=V|20=V|21=V|22=V|23=V|24=V	0=n=s|t=P|p=3|1=n=s|t=P|p=3|2=n=s|t=P|p=3|3=n=s|t=P|p=3|4=n=s|t=P|p=3|5=n=s|t=P|p=3|6=n=s|t=P|p=3|7=n=s|t=P|p=3|8=n=s|t=P|p=3|9=n=s|t=P|p=3|10=n=s|t=P|p=3|11=n=s|t=P|p=3|12=n=s|t=P|p=3|13=n=s|t=P|p=3|14=n=s|t=P|p=3|15=n=s|t=P|p=3|16=n=s|t=P|p=3|17=n=s|t=P|p=3|18=n=s|t=P|p=3|19=n=s|t=P|p=3|20=n=s|t=P|p=3|21=n=s|t=P|p=3|22=n=s|t=P|p=3|23=n=s|t=P|p=3|24=n=s|t=P|p=3	0=6|1=6|2=6|3=6|4=6|5=6|6=6|7=6|8=6|9=6|10=6|11=6|12=6|13=6|14=6|15=6|16=6|17=6|18=6|19=6|20=6|21=6|22=6|23=6|24=6	0=sub|1=sub|2=sub|3=sub|4=sub|5=sub|6=sub|7=sub|8=sub|9=sub|10=sub|11=sub|12=sub|13=sub|14=sub|15=sub|16=sub|17=sub|18=sub|19=sub|20=sub|21=sub|22=sub|23=sub|24=sub	0=1|1=1|2=1|3=1|4=1|5=1|6=1|7=1|8=1|9=1|10=1|11=1|12=1|13=1|14=1|15=1|16=1|17=1|18=1|19=1|20=1|21=1|22=1|23=1|24=1
.	0	6	42	267245	267386	764	␣	41	41	1	keyboard	42	True	na	na	na	na	na	na	na	na	na
.	0	6	43	267495	267604	109	␣	42	42	1	keyboard	43	True	na	na	na	na	na	na	na	na	na
.	0	6	44	267869	267994	265	␣	43	43	1	keyboard	44	True	na	na	na	na	na	na	na	na	na
.	0	6	45	274530	274686	6536	p	44	44	1	keyboard	45	True	0=9|1=9|2=9|3=9|4=9|5=9|6=9|7=9|8=9|9=9|10=9|11=9|12=9|13=9|14=9|15=9|16=9|17=9|18=9|19=9|20=9|21=9|22=9|23=9|24=9	0=praublème|1=praublème|2=praublème|3=praublème|4=praublème|5=praublème|6=praublème|7=praublème|8=praublème|9=praublème|10=praublème|11=praublème|12=praublème|13=praublème|14=praublème|15=praublème|16=praublème|17=praublème|18=praublème|19=praublème|20=praublème|21=praublème|22=praublème|23=praublème|24=praublème	0=problème|1=problème|2=_|3=_|4=problème|5=problème|6=_|7=problème|8=_|9=_|10=_|11=_|12=_|13=_|14=_|15=_|16=_|17=_|18=_|19=_|20=_|21=_|22=_|23=_|24=_	0=NC|1=NC|2=ADV|3=ADV|4=NC|5=NC|6=ADV|7=NC|8=NC|9=NC|10=NC|11=NC|12=NC|13=NC|14=NC|15=NC|16=NC|17=NC|18=NC|19=NC|20=NC|21=NC|22=NC|23=NC|24=NC	0=ADV|1=ADV|2=ADV|3=ADV|4=ADV|5=ADV|6=ADV|7=NC|8=NC|9=NC|10=NC|11=NC|12=NC|13=NC|14=NC|15=NC|16=NC|17=NC|18=NC|19=NC|20=NC|21=NC|22=NC|23=NC|24=NC	0=|1=|2=|3=|4=|5=|6=|7=|8=|9=|10=|11=|12=|13=|14=|15=|16=|17=|18=|19=|20=|21=|22=|23=|24=	0=8|1=8|2=8|3=8|4=8|5=8|6=8|7=8|8=8|9=8|10=8|11=8|12=8|13=8|14=8|15=8|16=8|17=8|18=8|19=8|20=8|21=8|22=8|23=8|24=8	0=obj|1=obj|2=mod|3=mod|4=obj|5=obj|6=mod|7=obj|8=obj|9=obj|10=obj|11=obj|12=obj|13=obj|14=obj|15=obj|16=obj|17=obj|18=obj|19=obj|20=obj|21=obj|22=obj|23=obj|24=obj	0=1|1=1|2=1|3=1|4=1|5=1|6=1|7=1|8=1|9=1|10=1|11=1|12=1|13=1|14=1|15=1|16=1|17=1|18=1|19=1|20=1|21=1|22=1|23=1|24=1
.	0	6	46	275544	275669	858	r	45	45	1	keyboard	46	True	0=9|1=9|2=9|3=9|4=9|5=9|6=9|7=9|8=9|9=9|10=9|11=9|12=9|13=9|14=9|15=9|16=9|17=9|18=9|19=9|20=9|21=9|22=9|23=9|24=9	0=praublème|1=praublème|2=praublème|3=praublème|4=praublème|5=praublème|6=praublème|7=praublème|8=praublème|9=praublème|10=praublème|11=praublème|12=praublème|13=praublème|14=praublème|15=praublème|16=praublème|17=praublème|18=praublème|19=praublème|20=praublème|21=praublème|22=praublème|23=praublème|24=praublème	0=problème|1=problème|2=_|3=_|4=problème|5=problème|6=_|7=problème|8=_|9=_|10=_|11=_|12=_|13=_|14=_|15=_|16=_|17=_|18=_|19=_|20=_|21=_|22=_|23=_|24=_	0=NC|1=NC|2=ADV|3=ADV|4=NC|5=NC|6=ADV|7=NC|8=NC|9=NC|10=NC|11=NC|12=NC|13=NC|14=NC|15=NC|16=NC|17=NC|18=NC|19=NC|20=NC|21=NC|22=NC|23=NC|24=NC	0=ADV|1=ADV|2=ADV|3=ADV|4=ADV|5=ADV|6=ADV|7=NC|8=NC|9=NC|10=NC|11=NC|12=NC|13=NC|14=NC|15=NC|16=NC|17=NC|18=NC|19=NC|20=NC|21=NC|22=NC|23=NC|24=NC	0=|1=|2=|3=|4=|5=|6=|7=|8=|9=|10=|11=|12=|13=|14=|15=|16=|17=|18=|19=|20=|21=|22=|23=|24=	0=8|1=8|2=8|3=8|4=8|5=8|6=8|7=8|8=8|9=8|10=8|11=8|12=8|13=8|14=8|15=8|16=8|17=8|18=8|19=8|20=8|21=8|22=8|23=8|24=8	0=obj|1=obj|2=mod|3=mod|4=obj|5=obj|6=mod|7=obj|8=obj|9=obj|10=obj|11=obj|12=obj|13=obj|14=obj|15=obj|16=obj|17=obj|18=obj|19=obj|20=obj|21=obj|22=obj|23=obj|24=obj	0=1|1=1|2=1|3=1|4=1|5=1|6=1|7=1|8=1|9=1|10=1|11=1|12=1|13=1|14=1|15=1|16=1|17=1|18=1|19=1|20=1|21=1|22=1|23=1|24=1
.	0	6	47	277058	277182	1389	a	46	46	1	keyboard	47	True	0=9|1=9|2=9|3=9|4=9|5=9|6=9|7=9|8=9|9=9|10=9|11=9|12=9|13=9|14=9|15=9|16=9|17=9|18=9|19=9|20=9|21=9|22=9|23=9|24=9	0=praublème|1=praublème|2=praublème|3=praublème|4=praublème|5=praublème|6=praublème|7=praublème|8=praublème|9=praublème|10=praublème|11=praublème|12=praublème|13=praublème|14=praublème|15=praublème|16=praublème|17=praublème|18=praublème|19=praublème|20=praublème|21=praublème|22=praublème|23=praublème|24=praublème	0=problème|1=problème|2=_|3=_|4=problème|5=problème|6=_|7=problème|8=_|9=_|10=_|11=_|12=_|13=_|14=_|15=_|16=_|17=_|18=_|19=_|20=_|21=_|22=_|23=_|24=_	0=NC|1=NC|2=ADV|3=ADV|4=NC|5=NC|6=ADV|7=NC|8=NC|9=NC|10=NC|11=NC|12=NC|13=NC|14=NC|15=NC|16=NC|17=NC|18=NC|19=NC|20=NC|21=NC|22=NC|23=NC|24=NC	0=ADV|1=ADV|2=ADV|3=ADV|4=ADV|5=ADV|6=ADV|7=NC|8=NC|9=NC|10=NC|11=NC|12=NC|13=NC|14=NC|15=NC|16=NC|17=NC|18=NC|19=NC|20=NC|21=NC|22=NC|23=NC|24=NC	0=|1=|2=|3=|4=|5=|6=|7=|8=|9=|10=|11=|12=|13=|14=|15=|16=|17=|18=|19=|20=|21=|22=|23=|24=	0=8|1=8|2=8|3=8|4=8|5=8|6=8|7=8|8=8|9=8|10=8|11=8|12=8|13=8|14=8|15=8|16=8|17=8|18=8|19=8|20=8|21=8|22=8|23=8|24=8	0=obj|1=obj|2=mod|3=mod|4=obj|5=obj|6=mod|7=obj|8=obj|9=obj|10=obj|11=obj|12=obj|13=obj|14=obj|15=obj|16=obj|17=obj|18=obj|19=obj|20=obj|21=obj|22=obj|23=obj|24=obj	0=1|1=1|2=1|3=1|4=1|5=1|6=1|7=1|8=1|9=1|10=1|11=1|12=1|13=1|14=1|15=1|16=1|17=1|18=1|19=1|20=1|21=1|22=1|23=1|24=1
.	0	6	48	277697	277822	515	u	47	47	1	keyboard	48	True	0=9|1=9|2=9|3=9|4=9|5=9|6=9|7=9|8=9|9=9|10=9|11=9|12=9|13=9|14=9|15=9|16=9|17=9|18=9|19=9|20=9|21=9|22=9|23=9|24=9	0=praublème|1=praublème|2=praublème|3=praublème|4=praublème|5=praublème|6=praublème|7=praublème|8=praublème|9=praublème|10=praublème|11=praublème|12=praublème|13=praublème|14=praublème|15=praublème|16=praublème|17=praublème|18=praublème|19=praublème|20=praublème|21=praublème|22=praublème|23=praublème|24=praublème	0=problème|1=problème|2=_|3=_|4=problème|5=problème|6=_|7=problème|8=_|9=_|10=_|11=_|12=_|13=_|14=_|15=_|16=_|17=_|18=_|19=_|20=_|21=_|22=_|23=_|24=_	0=NC|1=NC|2=ADV|3=ADV|4=NC|5=NC|6=ADV|7=NC|8=NC|9=NC|10=NC|11=NC|12=NC|13=NC|14=NC|15=NC|16=NC|17=NC|18=NC|19=NC|20=NC|21=NC|22=NC|23=NC|24=NC	0=ADV|1=ADV|2=ADV|3=ADV|4=ADV|5=ADV|6=ADV|7=NC|8=NC|9=NC|10=NC|11=NC|12=NC|13=NC|14=NC|15=NC|16=NC|17=NC|18=NC|19=NC|20=NC|21=NC|22=NC|23=NC|24=NC	0=|1=|2=|3=|4=|5=|6=|7=|8=|9=|10=|11=|12=|13=|14=|15=|16=|17=|18=|19=|20=|21=|22=|23=|24=	0=8|1=8|2=8|3=8|4=8|5=8|6=8|7=8|8=8|9=8|10=8|11=8|12=8|13=8|14=8|15=8|16=8|17=8|18=8|19=8|20=8|21=8|22=8|23=8|24=8	0=obj|1=obj|2=mod|3=mod|4=obj|5=obj|6=mod|7=obj|8=obj|9=obj|10=obj|11=obj|12=obj|13=obj|14=obj|15=obj|16=obj|17=obj|18=obj|19=obj|20=obj|21=obj|22=obj|23=obj|24=obj	0=1|1=1|2=1|3=1|4=1|5=1|6=1|7=1|8=1|9=1|10=1|11=1|12=1|13=1|14=1|15=1|16=1|17=1|18=1|19=1|20=1|21=1|22=1|23=1|24=1
.	0	6	49	279304	279460	1482	b	48	48	1	keyboard	49	True	0=9|1=9|2=9|3=9|4=9|5=9|6=9|7=9|8=9|9=9|10=9|11=9|12=9|13=9|14=9|15=9|16=9|17=9|18=9|19=9|20=9|21=9|22=9|23=9|24=9	0=praublème|1=praublème|2=praublème|3=praublème|4=praublème|5=praublème|6=praublème|7=praublème|8=praublème|9=praublème|10=praublème|11=praublème|12=praublème|13=praublème|14=praublème|15=praublème|16=praublème|17=praublème|18=praublème|19=praublème|20=praublème|21=praublème|22=praublème|23=praublème|24=praublème	0=problème|1=problème|2=_|3=_|4=problème|5=problème|6=_|7=problème|8=_|9=_|10=_|11=_|12=_|13=_|14=_|15=_|16=_|17=_|18=_|19=_|20=_|21=_|22=_|23=_|24=_	0=NC|1=NC|2=ADV|3=ADV|4=NC|5=NC|6=ADV|7=NC|8=NC|9=NC|10=NC|11=NC|12=NC|13=NC|14=NC|15=NC|16=NC|17=NC|18=NC|19=NC|20=NC|21=NC|22=NC|23=NC|24=NC	0=ADV|1=ADV|2=ADV|3=ADV|4=ADV|5=ADV|6=ADV|7=NC|8=NC|9=NC|10=NC|11=NC|12=NC|13=NC|14=NC|15=NC|16=NC|17=NC|18=NC|19=NC|20=NC|21=NC|22=NC|23=NC|24=NC	0=|1=|2=|3=|4=|5=|6=|7=|8=|9=|10=|11=|12=|13=|14=|15=|16=|17=|18=|19=|20=|21=|22=|23=|24=	0=8|1=8|2=8|3=8|4=8|5=8|6=8|7=8|8=8|9=8|10=8|11=8|12=8|13=8|14=8|15=8|16=8|17=8|18=8|19=8|20=8|21=8|22=8|23=8|24=8	0=obj|1=obj|2=mod|3=mod|4=obj|5=obj|6=mod|7=obj|8=obj|9=obj|10=obj|11=obj|12=obj|13=obj|14=obj|15=obj|16=obj|17=obj|18=obj|19=obj|20=obj|21=obj|22=obj|23=obj|24=obj	0=1|1=1|2=1|3=1|4=1|5=1|6=1|7=1|8=1|9=1|10=1|11=1|12=1|13=1|14=1|15=1|16=1|17=1|18=1|19=1|20=1|21=1|22=1|23=1|24=1
