ID	session	writer	n_event	st_time	end_time	pause	event	pos	doc_len	op	type_op	charID	charStatus	tokenID	token	lemma	POS	XPOS	ms	governor	function	sentence_id
.	0	2	126	564364	564442	1263	␣	77	77	1	keyboard	144	True	na	na	na	na	na	na	na	na	na
.	0	2	127	574192	574270	9750	␣	78	78	1	keyboard	145	True	na	na	na	na	na	na	na	na	na
.	0	2	128	576532	576564	2262	i	79	79	1	keyboard	146	True	22=38|23=38|24=38|25=38|26=38|27=38|28=38|29=38|30=38|31=38|32=38|33=38|34=38|35=38|36=38|37=38|38=38|39=38|40=38|41=38|42=38|43=38|44=38|45=38|46=38|47=38|48=38|49=38|50=38	22=il|23=il|24=il|25=il|26=il|27=il|28=il|29=il|30=il|31=il|32=il|33=il|34=il|35=il|36=il|37=il|38=il|39=il|40=il|41=il|42=il|43=il|44=il|45=il|46=il|47=il|48=il|49=il|50=il	22=il|23=il|24=il|25=il|26=il|27=il|28=il|29=il|30=il|31=il|32=il|33=il|34=il|35=il|36=il|37=il|38=il|39=il|40=il|41=il|42=il|43=il|44=il|45=il|46=il|47=il|48=il|49=il|50=il	22=CLS|23=CLS|24=CLS|25=CLS|26=CLS|27=CLS|28=CLS|29=CLS|30=CLS|31=CLS|32=CLS|33=CLS|34=CLS|35=CLS|36=CLS|37=CLS|38=CLS|39=CLS|40=CLS|41=CLS|42=CLS|43=CLS|44=CLS|45=CLS|46=CLS|47=CLS|48=CLS|49=CLS|50=CLS	22=CLS|23=CLS|24=CLS|25=CLS|26=CLS|27=CLS|28=CLS|29=CLS|30=CLS|31=CLS|32=CLS|33=CLS|34=CLS|35=CLS|36=CLS|37=CLS|38=CLS|39=CLS|40=CLS|41=CLS|42=CLS|43=CLS|44=CLS|45=CLS|46=CLS|47=CLS|48=CLS|49=CLS|50=CLS	22=n=s|g=m|p=3|23=n=s|g=m|p=3|24=n=s|g=m|p=3|25=n=s|g=m|p=3|26=n=s|g=m|p=3|27=n=s|g=m|p=3|28=n=s|g=m|p=3|29=n=s|g=m|p=3|30=n=s|g=m|p=3|31=n=s|g=m|p=3|32=n=s|g=m|p=3|33=n=s|g=m|p=3|34=n=s|g=m|p=3|35=n=s|g=m|p=3|36=n=s|g=m|p=3|37=n=s|g=m|p=3|38=n=s|g=m|p=3|39=n=s|g=m|p=3|40=n=s|g=m|p=3|41=n=s|g=m|p=3|42=n=s|g=m|p=3|43=n=s|g=m|p=3|44=n=s|g=m|p=3|45=n=s|g=m|p=3|46=n=s|g=m|p=3|47=n=s|g=m|p=3|48=n=s|g=m|p=3|49=n=s|g=m|p=3|50=n=s|g=m|p=3	22=39|23=39|24=39|25=39|26=39|27=39|28=39|29=39|30=39|31=39|32=39|33=39|34=39|35=39|36=39|37=39|38=39|39=39|40=39|41=39|42=39|43=39|44=39|45=39|46=39|47=39|48=39|49=39|50=39	22=suj|23=suj|24=suj|25=suj|26=suj|27=suj|28=suj|29=suj|30=suj|31=suj|32=suj|33=suj|34=suj|35=suj|36=suj|37=suj|38=suj|39=suj|40=suj|41=suj|42=suj|43=suj|44=suj|45=suj|46=suj|47=suj|48=suj|49=suj|50=suj	22=1|23=1|24=1|25=1|26=1|27=1|28=1|29=1|30=1|31=1|32=1|33=1|34=1|35=1|36=1|37=1|38=1|39=1|40=1|41=1|42=1|43=1|44=1|45=1|46=1|47=1|48=1|49=1|50=1
.	0	2	129	576798	576829	234	l	80	80	1	keyboard	147	True	22=38|23=38|24=38|25=38|26=38|27=38|28=38|29=38|30=38|31=38|32=38|33=38|34=38|35=38|36=38|37=38|38=38|39=38|40=38|41=38|42=38|43=38|44=38|45=38|46=38|47=38|48=38|49=38|50=38	22=il|23=il|24=il|25=il|26=il|27=il|28=il|29=il|30=il|31=il|32=il|33=il|34=il|35=il|36=il|37=il|38=il|39=il|40=il|41=il|42=il|43=il|44=il|45=il|46=il|47=il|48=il|49=il|50=il	22=il|23=il|24=il|25=il|26=il|27=il|28=il|29=il|30=il|31=il|32=il|33=il|34=il|35=il|36=il|37=il|38=il|39=il|40=il|41=il|42=il|43=il|44=il|45=il|46=il|47=il|48=il|49=il|50=il	22=CLS|23=CLS|24=CLS|25=CLS|26=CLS|27=CLS|28=CLS|29=CLS|30=CLS|31=CLS|32=CLS|33=CLS|34=CLS|35=CLS|36=CLS|37=CLS|38=CLS|39=CLS|40=CLS|41=CLS|42=CLS|43=CLS|44=CLS|45=CLS|46=CLS|47=CLS|48=CLS|49=CLS|50=CLS	22=CLS|23=CLS|24=CLS|25=CLS|26=CLS|27=CLS|28=CLS|29=CLS|30=CLS|31=CLS|32=CLS|33=CLS|34=CLS|35=CLS|36=CLS|37=CLS|38=CLS|39=CLS|40=CLS|41=CLS|42=CLS|43=CLS|44=CLS|45=CLS|46=CLS|47=CLS|48=CLS|49=CLS|50=CLS	22=n=s|g=m|p=3|23=n=s|g=m|p=3|24=n=s|g=m|p=3|25=n=s|g=m|p=3|26=n=s|g=m|p=3|27=n=s|g=m|p=3|28=n=s|g=m|p=3|29=n=s|g=m|p=3|30=n=s|g=m|p=3|31=n=s|g=m|p=3|32=n=s|g=m|p=3|33=n=s|g=m|p=3|34=n=s|g=m|p=3|35=n=s|g=m|p=3|36=n=s|g=m|p=3|37=n=s|g=m|p=3|38=n=s|g=m|p=3|39=n=s|g=m|p=3|40=n=s|g=m|p=3|41=n=s|g=m|p=3|42=n=s|g=m|p=3|43=n=s|g=m|p=3|44=n=s|g=m|p=3|45=n=s|g=m|p=3|46=n=s|g=m|p=3|47=n=s|g=m|p=3|48=n=s|g=m|p=3|49=n=s|g=m|p=3|50=n=s|g=m|p=3	22=39|23=39|24=39|25=39|26=39|27=39|28=39|29=39|30=39|31=39|32=39|33=39|34=39|35=39|36=39|37=39|38=39|39=39|40=39|41=39|42=39|43=39|44=39|45=39|46=39|47=39|48=39|49=39|50=39	22=suj|23=suj|24=suj|25=suj|26=suj|27=suj|28=suj|29=suj|30=suj|31=suj|32=suj|33=suj|34=suj|35=suj|36=suj|37=suj|38=suj|39=suj|40=suj|41=suj|42=suj|43=suj|44=suj|45=suj|46=suj|47=suj|48=suj|49=suj|50=suj	22=1|23=1|24=1|25=1|26=1|27=1|28=1|29=1|30=1|31=1|32=1|33=1|34=1|35=1|36=1|37=1|38=1|39=1|40=1|41=1|42=1|43=1|44=1|45=1|46=1|47=1|48=1|49=1|50=1
.	0	2	130	577219	577281	390	␣	81	81	1	keyboard	148	True	na	na	na	na	na	na	na	na	na
.	0	2	131	577936	577999	655	d	82	82	1	keyboard	149	True	22=39|23=39|24=39|25=39|26=39|27=39|28=39|29=39|30=39|31=39|32=39|33=39|34=39|35=39|36=39|37=39|38=39|39=39|40=39|41=39|42=39|43=39|44=39|45=39|46=39|47=39|48=39|49=39|50=39	22=dis|23=dis|24=dis|25=dis|26=dis|27=dis|28=dis|29=dis|30=dis|31=dis|32=dis|33=dis|34=dis|35=dis|36=dis|37=dis|38=dis|39=dis|40=dis|41=dis|42=dis|43=dis|44=dis|45=dis|46=dis|47=dis|48=dis|49=dis|50=dis	22=dire|23=dire|24=dire|25=dire|26=dire|27=dire|28=dire|29=dire|30=dire|31=dire|32=dire|33=dire|34=dire|35=dire|36=dire|37=dire|38=dire|39=dire|40=dire|41=dire|42=dire|43=dire|44=dire|45=dire|46=dire|47=dire|48=dire|49=dire|50=dire	22=V|23=V|24=V|25=V|26=V|27=V|28=V|29=V|30=V|31=V|32=V|33=V|34=V|35=V|36=V|37=V|38=V|39=V|40=V|41=V|42=V|43=V|44=V|45=V|46=V|47=V|48=V|49=V|50=V	22=V|23=V|24=V|25=V|26=V|27=V|28=V|29=V|30=V|31=V|32=V|33=V|34=V|35=V|36=V|37=V|38=V|39=V|40=V|41=V|42=V|43=V|44=V|45=V|46=V|47=V|48=V|49=V|50=V	22=n=s|t=J,P|p=1,2|23=n=s|t=J,P|p=1,2|24=n=s|t=J,P|p=1,2|25=n=s|t=J,P|p=1,2|26=n=s|t=J,P|p=1,2|27=n=s|t=J,P|p=1,2|28=n=s|t=J,P|p=1,2|29=n=s|t=J,P|p=1,2|30=n=s|t=J,P|p=1,2|31=n=s|t=J,P|p=1,2|32=n=s|t=J,P|p=1,2|33=n=s|t=J,P|p=1,2|34=n=s|t=J,P|p=1,2|35=n=s|t=J,P|p=1,2|36=n=s|t=J,P|p=1,2|37=n=s|t=J,P|p=1,2|38=n=s|t=J,P|p=1,2|39=n=s|t=J,P|p=1,2|40=n=s|t=J,P|p=1,2|41=n=s|t=J,P|p=1,2|42=n=s|t=J,P|p=1,2|43=n=s|t=J,P|p=1,2|44=n=s|t=J,P|p=1,2|45=n=s|t=J,P|p=1,2|46=n=s|t=J,P|p=1,2|47=n=s|t=J,P|p=1,2|48=n=s|t=J,P|p=1,2|49=n=s|t=J,P|p=1,2|50=n=s|t=J,P|p=1,2	22=37|23=37|24=37|25=37|26=37|27=37|28=37|29=0|30=0|31=0|32=0|33=0|34=0|35=0|36=0|37=0|38=0|39=0|40=0|41=0|42=0|43=0|44=0|45=0|46=0|47=0|48=0|49=0|50=0	22=dep_coord|23=dep_coord|24=dep_coord|25=dep_coord|26=dep_coord|27=dep_coord|28=dep_coord|29=root|30=root|31=root|32=root|33=root|34=root|35=root|36=root|37=root|38=root|39=root|40=root|41=root|42=root|43=root|44=root|45=root|46=root|47=root|48=root|49=root|50=root	22=1|23=1|24=1|25=1|26=1|27=1|28=1|29=1|30=1|31=1|32=1|33=1|34=1|35=1|36=1|37=1|38=1|39=1|40=1|41=1|42=1|43=1|44=1|45=1|46=1|47=1|48=1|49=1|50=1
.	0	2	132	579403	579465	1404	i	83	83	1	keyboard	150	True	22=39|23=39|24=39|25=39|26=39|27=39|28=39|29=39|30=39|31=39|32=39|33=39|34=39|35=39|36=39|37=39|38=39|39=39|40=39|41=39|42=39|43=39|44=39|45=39|46=39|47=39|48=39|49=39|50=39	22=dis|23=dis|24=dis|25=dis|26=dis|27=dis|28=dis|29=dis|30=dis|31=dis|32=dis|33=dis|34=dis|35=dis|36=dis|37=dis|38=dis|39=dis|40=dis|41=dis|42=dis|43=dis|44=dis|45=dis|46=dis|47=dis|48=dis|49=dis|50=dis	22=dire|23=dire|24=dire|25=dire|26=dire|27=dire|28=dire|29=dire|30=dire|31=dire|32=dire|33=dire|34=dire|35=dire|36=dire|37=dire|38=dire|39=dire|40=dire|41=dire|42=dire|43=dire|44=dire|45=dire|46=dire|47=dire|48=dire|49=dire|50=dire	22=V|23=V|24=V|25=V|26=V|27=V|28=V|29=V|30=V|31=V|32=V|33=V|34=V|35=V|36=V|37=V|38=V|39=V|40=V|41=V|42=V|43=V|44=V|45=V|46=V|47=V|48=V|49=V|50=V	22=V|23=V|24=V|25=V|26=V|27=V|28=V|29=V|30=V|31=V|32=V|33=V|34=V|35=V|36=V|37=V|38=V|39=V|40=V|41=V|42=V|43=V|44=V|45=V|46=V|47=V|48=V|49=V|50=V	22=n=s|t=J,P|p=1,2|23=n=s|t=J,P|p=1,2|24=n=s|t=J,P|p=1,2|25=n=s|t=J,P|p=1,2|26=n=s|t=J,P|p=1,2|27=n=s|t=J,P|p=1,2|28=n=s|t=J,P|p=1,2|29=n=s|t=J,P|p=1,2|30=n=s|t=J,P|p=1,2|31=n=s|t=J,P|p=1,2|32=n=s|t=J,P|p=1,2|33=n=s|t=J,P|p=1,2|34=n=s|t=J,P|p=1,2|35=n=s|t=J,P|p=1,2|36=n=s|t=J,P|p=1,2|37=n=s|t=J,P|p=1,2|38=n=s|t=J,P|p=1,2|39=n=s|t=J,P|p=1,2|40=n=s|t=J,P|p=1,2|41=n=s|t=J,P|p=1,2|42=n=s|t=J,P|p=1,2|43=n=s|t=J,P|p=1,2|44=n=s|t=J,P|p=1,2|45=n=s|t=J,P|p=1,2|46=n=s|t=J,P|p=1,2|47=n=s|t=J,P|p=1,2|48=n=s|t=J,P|p=1,2|49=n=s|t=J,P|p=1,2|50=n=s|t=J,P|p=1,2	22=37|23=37|24=37|25=37|26=37|27=37|28=37|29=0|30=0|31=0|32=0|33=0|34=0|35=0|36=0|37=0|38=0|39=0|40=0|41=0|42=0|43=0|44=0|45=0|46=0|47=0|48=0|49=0|50=0	22=dep_coord|23=dep_coord|24=dep_coord|25=dep_coord|26=dep_coord|27=dep_coord|28=dep_coord|29=root|30=root|31=root|32=root|33=root|34=root|35=root|36=root|37=root|38=root|39=root|40=root|41=root|42=root|43=root|44=root|45=root|46=root|47=root|48=root|49=root|50=root	22=1|23=1|24=1|25=1|26=1|27=1|28=1|29=1|30=1|31=1|32=1|33=1|34=1|35=1|36=1|37=1|38=1|39=1|40=1|41=1|42=1|43=1|44=1|45=1|46=1|47=1|48=1|49=1|50=1
.	0	2	133	580355	580401	890	s	84	84	1	keyboard	151	True	22=39|23=39|24=39|25=39|26=39|27=39|28=39|29=39|30=39|31=39|32=39|33=39|34=39|35=39|36=39|37=39|38=39|39=39|40=39|41=39|42=39|43=39|44=39|45=39|46=39|47=39|48=39|49=39|50=39	22=dis|23=dis|24=dis|25=dis|26=dis|27=dis|28=dis|29=dis|30=dis|31=dis|32=dis|33=dis|34=dis|35=dis|36=dis|37=dis|38=dis|39=dis|40=dis|41=dis|42=dis|43=dis|44=dis|45=dis|46=dis|47=dis|48=dis|49=dis|50=dis	22=dire|23=dire|24=dire|25=dire|26=dire|27=dire|28=dire|29=dire|30=dire|31=dire|32=dire|33=dire|34=dire|35=dire|36=dire|37=dire|38=dire|39=dire|40=dire|41=dire|42=dire|43=dire|44=dire|45=dire|46=dire|47=dire|48=dire|49=dire|50=dire	22=V|23=V|24=V|25=V|26=V|27=V|28=V|29=V|30=V|31=V|32=V|33=V|34=V|35=V|36=V|37=V|38=V|39=V|40=V|41=V|42=V|43=V|44=V|45=V|46=V|47=V|48=V|49=V|50=V	22=V|23=V|24=V|25=V|26=V|27=V|28=V|29=V|30=V|31=V|32=V|33=V|34=V|35=V|36=V|37=V|38=V|39=V|40=V|41=V|42=V|43=V|44=V|45=V|46=V|47=V|48=V|49=V|50=V	22=n=s|t=J,P|p=1,2|23=n=s|t=J,P|p=1,2|24=n=s|t=J,P|p=1,2|25=n=s|t=J,P|p=1,2|26=n=s|t=J,P|p=1,2|27=n=s|t=J,P|p=1,2|28=n=s|t=J,P|p=1,2|29=n=s|t=J,P|p=1,2|30=n=s|t=J,P|p=1,2|31=n=s|t=J,P|p=1,2|32=n=s|t=J,P|p=1,2|33=n=s|t=J,P|p=1,2|34=n=s|t=J,P|p=1,2|35=n=s|t=J,P|p=1,2|36=n=s|t=J,P|p=1,2|37=n=s|t=J,P|p=1,2|38=n=s|t=J,P|p=1,2|39=n=s|t=J,P|p=1,2|40=n=s|t=J,P|p=1,2|41=n=s|t=J,P|p=1,2|42=n=s|t=J,P|p=1,2|43=n=s|t=J,P|p=1,2|44=n=s|t=J,P|p=1,2|45=n=s|t=J,P|p=1,2|46=n=s|t=J,P|p=1,2|47=n=s|t=J,P|p=1,2|48=n=s|t=J,P|p=1,2|49=n=s|t=J,P|p=1,2|50=n=s|t=J,P|p=1,2	22=37|23=37|24=37|25=37|26=37|27=37|28=37|29=0|30=0|31=0|32=0|33=0|34=0|35=0|36=0|37=0|38=0|39=0|40=0|41=0|42=0|43=0|44=0|45=0|46=0|47=0|48=0|49=0|50=0	22=dep_coord|23=dep_coord|24=dep_coord|25=dep_coord|26=dep_coord|27=dep_coord|28=dep_coord|29=root|30=root|31=root|32=root|33=root|34=root|35=root|36=root|37=root|38=root|39=root|40=root|41=root|42=root|43=root|44=root|45=root|46=root|47=root|48=root|49=root|50=root	22=1|23=1|24=1|25=1|26=1|27=1|28=1|29=1|30=1|31=1|32=1|33=1|34=1|35=1|36=1|37=1|38=1|39=1|40=1|41=1|42=1|43=1|44=1|45=1|46=1|47=1|48=1|49=1|50=1
.	0	2	134	580901	580963	500	␣	85	85	1	keyboard	152	True	na	na	na	na	na	na	na	na	na
.	0	2	135	581821	581868	858	d	86	86	1	keyboard	153	True	22=40|23=40|24=40|25=40|26=40|27=40|28=40|29=40|30=40|31=40|32=40|33=40|34=40|35=40|36=40|37=40|38=40|39=40|40=40|41=40|42=40|43=40|44=40|45=40|46=40|47=40|48=40|49=40|50=40	22=des|23=des|24=des|25=des|26=des|27=des|28=des|29=des|30=des|31=des|32=des|33=des|34=des|35=des|36=des|37=des|38=des|39=des|40=des|41=des|42=des|43=des|44=des|45=des|46=des|47=des|48=des|49=des|50=des	22=un|23=un|24=un|25=un|26=un|27=un|28=un|29=un|30=un|31=un|32=un|33=un|34=un|35=un|36=un|37=un|38=un|39=un|40=un|41=un|42=un|43=un|44=un|45=un|46=un|47=un|48=des|49=des|50=des	22=DET|23=DET|24=DET|25=DET|26=DET|27=DET|28=DET|29=DET|30=DET|31=DET|32=DET|33=DET|34=DET|35=DET|36=DET|37=DET|38=DET|39=DET|40=DET|41=DET|42=DET|43=DET|44=DET|45=DET|46=DET|47=DET|48=DET|49=DET|50=DET	22=DET|23=DET|24=DET|25=DET|26=DET|27=DET|28=DET|29=DET|30=DET|31=DET|32=DET|33=DET|34=DET|35=DET|36=DET|37=DET|38=DET|39=DET|40=DET|41=DET|42=DET|43=DET|44=DET|45=DET|46=DET|47=DET|48=DET|49=DET|50=DET	22=n=p|23=n=p|24=n=p|25=n=p|26=n=p|27=n=p|28=n=p|29=n=p|30=n=p|31=n=p|32=n=p|33=n=p|34=n=p|35=n=p|36=n=p|37=n=p|38=n=p|39=n=p|40=n=p|41=n=p|42=n=p|43=n=p|44=n=p|45=n=p|46=n=p|47=n=p|48=n=p|49=n=p|50=n=p	22=42|23=42|24=42|25=42|26=42|27=42|28=42|29=42|30=42|31=42|32=42|33=42|34=42|35=42|36=42|37=42|38=42|39=42|40=42|41=42|42=42|43=42|44=42|45=42|46=42|47=42|48=42|49=42|50=42	22=det|23=det|24=det|25=det|26=det|27=det|28=det|29=det|30=det|31=det|32=det|33=det|34=det|35=det|36=det|37=det|38=det|39=det|40=det|41=det|42=det|43=det|44=det|45=det|46=det|47=det|48=det|49=det|50=det	22=1|23=1|24=1|25=1|26=1|27=1|28=1|29=1|30=1|31=1|32=1|33=1|34=1|35=1|36=1|37=1|38=1|39=1|40=1|41=1|42=1|43=1|44=1|45=1|46=1|47=1|48=1|49=1|50=1
.	0	2	136	582117	582149	249	e	87	87	1	keyboard	154	True	22=40|23=40|24=40|25=40|26=40|27=40|28=40|29=40|30=40|31=40|32=40|33=40|34=40|35=40|36=40|37=40|38=40|39=40|40=40|41=40|42=40|43=40|44=40|45=40|46=40|47=40|48=40|49=40|50=40	22=des|23=des|24=des|25=des|26=des|27=des|28=des|29=des|30=des|31=des|32=des|33=des|34=des|35=des|36=des|37=des|38=des|39=des|40=des|41=des|42=des|43=des|44=des|45=des|46=des|47=des|48=des|49=des|50=des	22=un|23=un|24=un|25=un|26=un|27=un|28=un|29=un|30=un|31=un|32=un|33=un|34=un|35=un|36=un|37=un|38=un|39=un|40=un|41=un|42=un|43=un|44=un|45=un|46=un|47=un|48=des|49=des|50=des	22=DET|23=DET|24=DET|25=DET|26=DET|27=DET|28=DET|29=DET|30=DET|31=DET|32=DET|33=DET|34=DET|35=DET|36=DET|37=DET|38=DET|39=DET|40=DET|41=DET|42=DET|43=DET|44=DET|45=DET|46=DET|47=DET|48=DET|49=DET|50=DET	22=DET|23=DET|24=DET|25=DET|26=DET|27=DET|28=DET|29=DET|30=DET|31=DET|32=DET|33=DET|34=DET|35=DET|36=DET|37=DET|38=DET|39=DET|40=DET|41=DET|42=DET|43=DET|44=DET|45=DET|46=DET|47=DET|48=DET|49=DET|50=DET	22=n=p|23=n=p|24=n=p|25=n=p|26=n=p|27=n=p|28=n=p|29=n=p|30=n=p|31=n=p|32=n=p|33=n=p|34=n=p|35=n=p|36=n=p|37=n=p|38=n=p|39=n=p|40=n=p|41=n=p|42=n=p|43=n=p|44=n=p|45=n=p|46=n=p|47=n=p|48=n=p|49=n=p|50=n=p	22=42|23=42|24=42|25=42|26=42|27=42|28=42|29=42|30=42|31=42|32=42|33=42|34=42|35=42|36=42|37=42|38=42|39=42|40=42|41=42|42=42|43=42|44=42|45=42|46=42|47=42|48=42|49=42|50=42	22=det|23=det|24=det|25=det|26=det|27=det|28=det|29=det|30=det|31=det|32=det|33=det|34=det|35=det|36=det|37=det|38=det|39=det|40=det|41=det|42=det|43=det|44=det|45=det|46=det|47=det|48=det|49=det|50=det	22=1|23=1|24=1|25=1|26=1|27=1|28=1|29=1|30=1|31=1|32=1|33=1|34=1|35=1|36=1|37=1|38=1|39=1|40=1|41=1|42=1|43=1|44=1|45=1|46=1|47=1|48=1|49=1|50=1
.	0	2	137	582351	582398	202	s	88	88	1	keyboard	155	True	22=40|23=40|24=40|25=40|26=40|27=40|28=40|29=40|30=40|31=40|32=40|33=40|34=40|35=40|36=40|37=40|38=40|39=40|40=40|41=40|42=40|43=40|44=40|45=40|46=40|47=40|48=40|49=40|50=40	22=des|23=des|24=des|25=des|26=des|27=des|28=des|29=des|30=des|31=des|32=des|33=des|34=des|35=des|36=des|37=des|38=des|39=des|40=des|41=des|42=des|43=des|44=des|45=des|46=des|47=des|48=des|49=des|50=des	22=un|23=un|24=un|25=un|26=un|27=un|28=un|29=un|30=un|31=un|32=un|33=un|34=un|35=un|36=un|37=un|38=un|39=un|40=un|41=un|42=un|43=un|44=un|45=un|46=un|47=un|48=des|49=des|50=des	22=DET|23=DET|24=DET|25=DET|26=DET|27=DET|28=DET|29=DET|30=DET|31=DET|32=DET|33=DET|34=DET|35=DET|36=DET|37=DET|38=DET|39=DET|40=DET|41=DET|42=DET|43=DET|44=DET|45=DET|46=DET|47=DET|48=DET|49=DET|50=DET	22=DET|23=DET|24=DET|25=DET|26=DET|27=DET|28=DET|29=DET|30=DET|31=DET|32=DET|33=DET|34=DET|35=DET|36=DET|37=DET|38=DET|39=DET|40=DET|41=DET|42=DET|43=DET|44=DET|45=DET|46=DET|47=DET|48=DET|49=DET|50=DET	22=n=p|23=n=p|24=n=p|25=n=p|26=n=p|27=n=p|28=n=p|29=n=p|30=n=p|31=n=p|32=n=p|33=n=p|34=n=p|35=n=p|36=n=p|37=n=p|38=n=p|39=n=p|40=n=p|41=n=p|42=n=p|43=n=p|44=n=p|45=n=p|46=n=p|47=n=p|48=n=p|49=n=p|50=n=p	22=42|23=42|24=42|25=42|26=42|27=42|28=42|29=42|30=42|31=42|32=42|33=42|34=42|35=42|36=42|37=42|38=42|39=42|40=42|41=42|42=42|43=42|44=42|45=42|46=42|47=42|48=42|49=42|50=42	22=det|23=det|24=det|25=det|26=det|27=det|28=det|29=det|30=det|31=det|32=det|33=det|34=det|35=det|36=det|37=det|38=det|39=det|40=det|41=det|42=det|43=det|44=det|45=det|46=det|47=det|48=det|49=det|50=det	22=1|23=1|24=1|25=1|26=1|27=1|28=1|29=1|30=1|31=1|32=1|33=1|34=1|35=1|36=1|37=1|38=1|39=1|40=1|41=1|42=1|43=1|44=1|45=1|46=1|47=1|48=1|49=1|50=1
.	0	2	138	582960	583022	562	␣	89	89	1	keyboard	156	True	na	na	na	na	na	na	na	na	na
.	0	2	139	587671	587718	4649	g	90	90	1	keyboard	157	True	22=41|23=41|24=41|25=41|26=41|27=41|28=41|29=41|30=41|31=41|32=41|33=41|34=41|35=41|36=41|37=41|38=41|39=41|40=41|41=41|42=41|43=41|44=41|45=41|46=41|47=41|48=41|49=41|50=41	22=gro|23=gro|24=gro|25=gro|26=gro|27=gro|28=gro|29=gro|30=gro|31=gro|32=gro|33=gro|34=gro|35=gro|36=gro|37=gro|38=gro|39=gro|40=gro|41=gro|42=gro|43=gro|44=gro|45=gro|46=gro|47=gro|48=gro|49=gro|50=gro	22=gros|23=gros|24=gros|25=gros|26=gros|27=gros|28=gros|29=gros|30=gros|31=gros|32=gros|33=gros|34=gros|35=gros|36=gros|37=gros|38=gros|39=gros|40=gros|41=gros|42=gros|43=gros|44=gros|45=gros|46=gros|47=gros|48=_|49=_|50=_	22=ADJ|23=ADJ|24=ADJ|25=ADJ|26=ADJ|27=ADJ|28=ADJ|29=ADJ|30=ADJ|31=ADJ|32=ADJ|33=ADJ|34=ADJ|35=ADJ|36=ADJ|37=ADJ|38=ADJ|39=ADJ|40=ADJ|41=ADJ|42=ADJ|43=ADJ|44=ADJ|45=ADJ|46=ADJ|47=ADJ|48=ADJ|49=ADJ|50=ADJ	22=ADJ|23=ADJ|24=ADJ|25=ADJ|26=ADJ|27=ADJ|28=ADJ|29=ADJ|30=ADJ|31=ADJ|32=ADJ|33=ADJ|34=ADJ|35=ADJ|36=ADJ|37=ADJ|38=ADJ|39=ADJ|40=ADJ|41=ADJ|42=ADJ|43=ADJ|44=ADJ|45=ADJ|46=ADJ|47=ADJ|48=ADJ|49=ADJ|50=ADJ	22=|23=|24=|25=|26=|27=|28=|29=|30=|31=|32=|33=|34=|35=|36=|37=|38=|39=|40=|41=|42=|43=|44=|45=|46=|47=|48=|49=|50=	22=42|23=42|24=42|25=42|26=42|27=42|28=42|29=42|30=42|31=42|32=42|33=42|34=42|35=42|36=42|37=42|38=42|39=42|40=42|41=42|42=42|43=42|44=42|45=42|46=42|47=42|48=42|49=42|50=42	22=mod|23=mod|24=mod|25=mod|26=mod|27=mod|28=mod|29=mod|30=mod|31=mod|32=mod|33=mod|34=mod|35=mod|36=mod|37=mod|38=mod|39=mod|40=mod|41=mod|42=mod|43=mod|44=mod|45=mod|46=mod|47=mod|48=mod|49=mod|50=mod	22=1|23=1|24=1|25=1|26=1|27=1|28=1|29=1|30=1|31=1|32=1|33=1|34=1|35=1|36=1|37=1|38=1|39=1|40=1|41=1|42=1|43=1|44=1|45=1|46=1|47=1|48=1|49=1|50=1
