ID	session	writer	n_event	st_time	end_time	pause	event	pos	doc_len	op	type_op	charID	charStatus	tokenID	token	lemma	POS	XPOS	ms	governor	function	sentence_id
.	0	1	29	454977	455087	826	é	26	26	1	keyboard	29	True	2=6|3=6|4=6|5=6|6=6|7=6|8=6|9=6|10=6|11=6|12=6|13=6|14=6|15=6|16=6|17=6	2=fermée|3=fermée|4=fermée|5=fermée|6=fermée|7=fermée|8=fermée|9=fermée|10=fermée|11=fermée|12=fermée|13=fermée|14=fermée|15=fermée|16=fermée|17=fermée	2=fermer|3=fermer|4=fermer|5=fermer|6=fermer|7=fermer|8=fermer|9=fermer|10=fermer|11=fermer|12=fermer|13=fermer|14=fermer|15=fermer|16=fermer|17=fermer	2=VINF|3=VPP|4=VINF|5=VPP|6=VINF|7=VINF|8=VINF|9=VPP|10=VPP|11=VPP|12=VPP|13=VPP|14=VPP|15=VPP|16=VPP|17=VPP	2=VPP|3=VPP|4=VPP|5=VPP|6=VPP|7=VPP|8=VPP|9=VPP|10=VPP|11=VPP|12=VPP|13=VPP|14=VPP|15=VPP|16=VPP|17=VPP	2=n=s|g=f|t=K|3=n=s|g=f|t=K|4=n=s|g=f|t=K|5=n=s|g=f|t=K|6=n=s|g=f|t=K|7=n=s|g=f|t=K|8=n=s|g=f|t=K|9=n=s|g=f|t=K|10=n=s|g=f|t=K|11=n=s|g=f|t=K|12=n=s|g=f|t=K|13=n=s|g=f|t=K|14=n=s|g=f|t=K|15=n=s|g=f|t=K|16=n=s|g=f|t=K|17=n=s|g=f|t=K	2=5|3=2|4=5|5=2|6=5|7=5|8=5|9=2|10=2|11=2|12=2|13=2|14=2|15=2|16=2|17=2	2=obj|3=mod|4=obj|5=mod|6=obj|7=obj|8=obj|9=mod|10=mod|11=mod|12=mod|13=mod|14=mod|15=mod|16=mod|17=mod	2=1|3=1|4=1|5=1|6=1|7=1|8=1|9=1|10=1|11=1|12=1|13=1|14=1|15=1|16=1|17=1
.	0	1	30	455679	455789	592	e	27	27	1	keyboard	30	True	2=6|3=6|4=6|5=6|6=6|7=6|8=6|9=6|10=6|11=6|12=6|13=6|14=6|15=6|16=6|17=6	2=fermée|3=fermée|4=fermée|5=fermée|6=fermée|7=fermée|8=fermée|9=fermée|10=fermée|11=fermée|12=fermée|13=fermée|14=fermée|15=fermée|16=fermée|17=fermée	2=fermer|3=fermer|4=fermer|5=fermer|6=fermer|7=fermer|8=fermer|9=fermer|10=fermer|11=fermer|12=fermer|13=fermer|14=fermer|15=fermer|16=fermer|17=fermer	2=VINF|3=VPP|4=VINF|5=VPP|6=VINF|7=VINF|8=VINF|9=VPP|10=VPP|11=VPP|12=VPP|13=VPP|14=VPP|15=VPP|16=VPP|17=VPP	2=VPP|3=VPP|4=VPP|5=VPP|6=VPP|7=VPP|8=VPP|9=VPP|10=VPP|11=VPP|12=VPP|13=VPP|14=VPP|15=VPP|16=VPP|17=VPP	2=n=s|g=f|t=K|3=n=s|g=f|t=K|4=n=s|g=f|t=K|5=n=s|g=f|t=K|6=n=s|g=f|t=K|7=n=s|g=f|t=K|8=n=s|g=f|t=K|9=n=s|g=f|t=K|10=n=s|g=f|t=K|11=n=s|g=f|t=K|12=n=s|g=f|t=K|13=n=s|g=f|t=K|14=n=s|g=f|t=K|15=n=s|g=f|t=K|16=n=s|g=f|t=K|17=n=s|g=f|t=K	2=5|3=2|4=5|5=2|6=5|7=5|8=5|9=2|10=2|11=2|12=2|13=2|14=2|15=2|16=2|17=2	2=obj|3=mod|4=obj|5=mod|6=obj|7=obj|8=obj|9=mod|10=mod|11=mod|12=mod|13=mod|14=mod|15=mod|16=mod|17=mod	2=1|3=1|4=1|5=1|6=1|7=1|8=1|9=1|10=1|11=1|12=1|13=1|14=1|15=1|16=1|17=1
.	0	1	31	456288	456366	499	␣	28	28	1	keyboard	31	True	na	na	na	na	na	na	na	na	na
.	0	1	32	458597	458706	2231	l	29	29	1	keyboard	32	True	2=7|3=7|4=7|5=7|6=7|7=7|8=7|9=7|10=7|11=7|12=7|13=7|14=7|15=7|16=7|17=7	2=la|3=la|4=la|5=la|6=la|7=la|8=la|9=la|10=la|11=la|12=la|13=la|14=la|15=la|16=la|17=la	2=le|3=la|4=le|5=la|6=le|7=le|8=le|9=la|10=la|11=la|12=la|13=la|14=la|15=la|16=la|17=la	2=DET|3=DET|4=DET|5=DET|6=DET|7=DET|8=DET|9=DET|10=DET|11=DET|12=DET|13=DET|14=DET|15=DET|16=DET|17=DET	2=DET|3=DET|4=DET|5=DET|6=DET|7=DET|8=DET|9=DET|10=DET|11=DET|12=DET|13=DET|14=DET|15=DET|16=DET|17=DET	2=n=s|g=f|3=n=s|g=f|4=n=s|g=f|5=n=s|g=f|6=n=s|g=f|7=n=s|g=f|8=n=s|g=f|9=n=s|g=f|10=n=s|g=f|11=n=s|g=f|12=n=s|g=f|13=n=s|g=f|14=n=s|g=f|15=n=s|g=f|16=n=s|g=f|17=n=s|g=f	2=8|3=8|4=8|5=8|6=8|7=8|8=8|9=8|10=8|11=8|12=8|13=8|14=8|15=8|16=8|17=8	2=det|3=det|4=det|5=det|6=det|7=det|8=det|9=det|10=det|11=det|12=det|13=det|14=det|15=det|16=det|17=det	2=1|3=1|4=1|5=1|6=1|7=1|8=1|9=1|10=1|11=1|12=1|13=1|14=1|15=1|16=1|17=1
.	0	1	33	459377	459486	671	a	30	30	1	keyboard	33	True	2=7|3=7|4=7|5=7|6=7|7=7|8=7|9=7|10=7|11=7|12=7|13=7|14=7|15=7|16=7|17=7	2=la|3=la|4=la|5=la|6=la|7=la|8=la|9=la|10=la|11=la|12=la|13=la|14=la|15=la|16=la|17=la	2=le|3=la|4=le|5=la|6=le|7=le|8=le|9=la|10=la|11=la|12=la|13=la|14=la|15=la|16=la|17=la	2=DET|3=DET|4=DET|5=DET|6=DET|7=DET|8=DET|9=DET|10=DET|11=DET|12=DET|13=DET|14=DET|15=DET|16=DET|17=DET	2=DET|3=DET|4=DET|5=DET|6=DET|7=DET|8=DET|9=DET|10=DET|11=DET|12=DET|13=DET|14=DET|15=DET|16=DET|17=DET	2=n=s|g=f|3=n=s|g=f|4=n=s|g=f|5=n=s|g=f|6=n=s|g=f|7=n=s|g=f|8=n=s|g=f|9=n=s|g=f|10=n=s|g=f|11=n=s|g=f|12=n=s|g=f|13=n=s|g=f|14=n=s|g=f|15=n=s|g=f|16=n=s|g=f|17=n=s|g=f	2=8|3=8|4=8|5=8|6=8|7=8|8=8|9=8|10=8|11=8|12=8|13=8|14=8|15=8|16=8|17=8	2=det|3=det|4=det|5=det|6=det|7=det|8=det|9=det|10=det|11=det|12=det|13=det|14=det|15=det|16=det|17=det	2=1|3=1|4=1|5=1|6=1|7=1|8=1|9=1|10=1|11=1|12=1|13=1|14=1|15=1|16=1|17=1
.	0	1	34	460235	460328	749	␣	31	31	1	keyboard	34	True	na	na	na	na	na	na	na	na	na
.	0	1	35	462575	462668	2247	g	32	32	1	keyboard	35	True	2=8|3=8|4=8|5=8|6=8|7=8|8=8|9=8|10=8|11=8|12=8|13=8|14=8|15=8|16=8|17=8	2=grille|3=grille|4=grille|5=grille|6=grille|7=grille|8=grille|9=grille|10=grille|11=grille|12=grille|13=grille|14=grille|15=grille|16=grille|17=grille	2=grille|3=grille|4=grille|5=grille|6=grille|7=grille|8=grille|9=grille|10=grille|11=grille|12=grille|13=grille|14=grille|15=grille|16=grille|17=grille	2=NC|3=NC|4=NC|5=NC|6=NC|7=NC|8=NC|9=NC|10=NC|11=NC|12=NC|13=NC|14=NC|15=NC|16=NC|17=NC	2=NC|3=NC|4=NC|5=NC|6=NC|7=NC|8=NC|9=NC|10=NC|11=NC|12=NC|13=NC|14=NC|15=NC|16=NC|17=NC	2=n=s|g=f|3=n=s|g=f|4=n=s|g=f|5=n=s|g=f|6=n=s|g=f|7=n=s|g=f|8=n=s|g=f|9=n=s|g=f|10=n=s|g=f|11=n=s|g=f|12=n=s|g=f|13=n=s|g=f|14=n=s|g=f|15=n=s|g=f|16=n=s|g=f|17=n=s|g=f	2=6|3=6|4=6|5=6|6=6|7=6|8=6|9=6|10=6|11=6|12=6|13=6|14=6|15=6|16=6|17=6	2=obj|3=mod|4=obj|5=mod|6=obj|7=obj|8=obj|9=mod|10=mod|11=mod|12=mod|13=mod|14=mod|15=mod|16=mod|17=mod	2=1|3=1|4=1|5=1|6=1|7=1|8=1|9=1|10=1|11=1|12=1|13=1|14=1|15=1|16=1|17=1
.	0	1	36	485398	485522	22730	r	33	33	1	keyboard	36	True	2=8|3=8|4=8|5=8|6=8|7=8|8=8|9=8|10=8|11=8|12=8|13=8|14=8|15=8|16=8|17=8	2=grille|3=grille|4=grille|5=grille|6=grille|7=grille|8=grille|9=grille|10=grille|11=grille|12=grille|13=grille|14=grille|15=grille|16=grille|17=grille	2=grille|3=grille|4=grille|5=grille|6=grille|7=grille|8=grille|9=grille|10=grille|11=grille|12=grille|13=grille|14=grille|15=grille|16=grille|17=grille	2=NC|3=NC|4=NC|5=NC|6=NC|7=NC|8=NC|9=NC|10=NC|11=NC|12=NC|13=NC|14=NC|15=NC|16=NC|17=NC	2=NC|3=NC|4=NC|5=NC|6=NC|7=NC|8=NC|9=NC|10=NC|11=NC|12=NC|13=NC|14=NC|15=NC|16=NC|17=NC	2=n=s|g=f|3=n=s|g=f|4=n=s|g=f|5=n=s|g=f|6=n=s|g=f|7=n=s|g=f|8=n=s|g=f|9=n=s|g=f|10=n=s|g=f|11=n=s|g=f|12=n=s|g=f|13=n=s|g=f|14=n=s|g=f|15=n=s|g=f|16=n=s|g=f|17=n=s|g=f	2=6|3=6|4=6|5=6|6=6|7=6|8=6|9=6|10=6|11=6|12=6|13=6|14=6|15=6|16=6|17=6	2=obj|3=mod|4=obj|5=mod|6=obj|7=obj|8=obj|9=mod|10=mod|11=mod|12=mod|13=mod|14=mod|15=mod|16=mod|17=mod	2=1|3=1|4=1|5=1|6=1|7=1|8=1|9=1|10=1|11=1|12=1|13=1|14=1|15=1|16=1|17=1
.	0	1	37	486614	486739	1092	i	34	34	1	keyboard	37	True	2=8|3=8|4=8|5=8|6=8|7=8|8=8|9=8|10=8|11=8|12=8|13=8|14=8|15=8|16=8|17=8	2=grille|3=grille|4=grille|5=grille|6=grille|7=grille|8=grille|9=grille|10=grille|11=grille|12=grille|13=grille|14=grille|15=grille|16=grille|17=grille	2=grille|3=grille|4=grille|5=grille|6=grille|7=grille|8=grille|9=grille|10=grille|11=grille|12=grille|13=grille|14=grille|15=grille|16=grille|17=grille	2=NC|3=NC|4=NC|5=NC|6=NC|7=NC|8=NC|9=NC|10=NC|11=NC|12=NC|13=NC|14=NC|15=NC|16=NC|17=NC	2=NC|3=NC|4=NC|5=NC|6=NC|7=NC|8=NC|9=NC|10=NC|11=NC|12=NC|13=NC|14=NC|15=NC|16=NC|17=NC	2=n=s|g=f|3=n=s|g=f|4=n=s|g=f|5=n=s|g=f|6=n=s|g=f|7=n=s|g=f|8=n=s|g=f|9=n=s|g=f|10=n=s|g=f|11=n=s|g=f|12=n=s|g=f|13=n=s|g=f|14=n=s|g=f|15=n=s|g=f|16=n=s|g=f|17=n=s|g=f	2=6|3=6|4=6|5=6|6=6|7=6|8=6|9=6|10=6|11=6|12=6|13=6|14=6|15=6|16=6|17=6	2=obj|3=mod|4=obj|5=mod|6=obj|7=obj|8=obj|9=mod|10=mod|11=mod|12=mod|13=mod|14=mod|15=mod|16=mod|17=mod	2=1|3=1|4=1|5=1|6=1|7=1|8=1|9=1|10=1|11=1|12=1|13=1|14=1|15=1|16=1|17=1
.	0	1	38	487535	487691	796	l	35	35	1	keyboard	38	True	2=8|3=8|4=8|5=8|6=8|7=8|8=8|9=8|10=8|11=8|12=8|13=8|14=8|15=8|16=8|17=8	2=grille|3=grille|4=grille|5=grille|6=grille|7=grille|8=grille|9=grille|10=grille|11=grille|12=grille|13=grille|14=grille|15=grille|16=grille|17=grille	2=grille|3=grille|4=grille|5=grille|6=grille|7=grille|8=grille|9=grille|10=grille|11=grille|12=grille|13=grille|14=grille|15=grille|16=grille|17=grille	2=NC|3=NC|4=NC|5=NC|6=NC|7=NC|8=NC|9=NC|10=NC|11=NC|12=NC|13=NC|14=NC|15=NC|16=NC|17=NC	2=NC|3=NC|4=NC|5=NC|6=NC|7=NC|8=NC|9=NC|10=NC|11=NC|12=NC|13=NC|14=NC|15=NC|16=NC|17=NC	2=n=s|g=f|3=n=s|g=f|4=n=s|g=f|5=n=s|g=f|6=n=s|g=f|7=n=s|g=f|8=n=s|g=f|9=n=s|g=f|10=n=s|g=f|11=n=s|g=f|12=n=s|g=f|13=n=s|g=f|14=n=s|g=f|15=n=s|g=f|16=n=s|g=f|17=n=s|g=f	2=6|3=6|4=6|5=6|6=6|7=6|8=6|9=6|10=6|11=6|12=6|13=6|14=6|15=6|16=6|17=6	2=obj|3=mod|4=obj|5=mod|6=obj|7=obj|8=obj|9=mod|10=mod|11=mod|12=mod|13=mod|14=mod|15=mod|16=mod|17=mod	2=1|3=1|4=1|5=1|6=1|7=1|8=1|9=1|10=1|11=1|12=1|13=1|14=1|15=1|16=1|17=1
.	0	1	39	487940	488096	249	l	36	36	1	keyboard	39	True	2=8|3=8|4=8|5=8|6=8|7=8|8=8|9=8|10=8|11=8|12=8|13=8|14=8|15=8|16=8|17=8	2=grille|3=grille|4=grille|5=grille|6=grille|7=grille|8=grille|9=grille|10=grille|11=grille|12=grille|13=grille|14=grille|15=grille|16=grille|17=grille	2=grille|3=grille|4=grille|5=grille|6=grille|7=grille|8=grille|9=grille|10=grille|11=grille|12=grille|13=grille|14=grille|15=grille|16=grille|17=grille	2=NC|3=NC|4=NC|5=NC|6=NC|7=NC|8=NC|9=NC|10=NC|11=NC|12=NC|13=NC|14=NC|15=NC|16=NC|17=NC	2=NC|3=NC|4=NC|5=NC|6=NC|7=NC|8=NC|9=NC|10=NC|11=NC|12=NC|13=NC|14=NC|15=NC|16=NC|17=NC	2=n=s|g=f|3=n=s|g=f|4=n=s|g=f|5=n=s|g=f|6=n=s|g=f|7=n=s|g=f|8=n=s|g=f|9=n=s|g=f|10=n=s|g=f|11=n=s|g=f|12=n=s|g=f|13=n=s|g=f|14=n=s|g=f|15=n=s|g=f|16=n=s|g=f|17=n=s|g=f	2=6|3=6|4=6|5=6|6=6|7=6|8=6|9=6|10=6|11=6|12=6|13=6|14=6|15=6|16=6|17=6	2=obj|3=mod|4=obj|5=mod|6=obj|7=obj|8=obj|9=mod|10=mod|11=mod|12=mod|13=mod|14=mod|15=mod|16=mod|17=mod	2=1|3=1|4=1|5=1|6=1|7=1|8=1|9=1|10=1|11=1|12=1|13=1|14=1|15=1|16=1|17=1
.	0	1	40	489142	489235	1046	e	37	37	1	keyboard	40	True	2=8|3=8|4=8|5=8|6=8|7=8|8=8|9=8|10=8|11=8|12=8|13=8|14=8|15=8|16=8|17=8	2=grille|3=grille|4=grille|5=grille|6=grille|7=grille|8=grille|9=grille|10=grille|11=grille|12=grille|13=grille|14=grille|15=grille|16=grille|17=grille	2=grille|3=grille|4=grille|5=grille|6=grille|7=grille|8=grille|9=grille|10=grille|11=grille|12=grille|13=grille|14=grille|15=grille|16=grille|17=grille	2=NC|3=NC|4=NC|5=NC|6=NC|7=NC|8=NC|9=NC|10=NC|11=NC|12=NC|13=NC|14=NC|15=NC|16=NC|17=NC	2=NC|3=NC|4=NC|5=NC|6=NC|7=NC|8=NC|9=NC|10=NC|11=NC|12=NC|13=NC|14=NC|15=NC|16=NC|17=NC	2=n=s|g=f|3=n=s|g=f|4=n=s|g=f|5=n=s|g=f|6=n=s|g=f|7=n=s|g=f|8=n=s|g=f|9=n=s|g=f|10=n=s|g=f|11=n=s|g=f|12=n=s|g=f|13=n=s|g=f|14=n=s|g=f|15=n=s|g=f|16=n=s|g=f|17=n=s|g=f	2=6|3=6|4=6|5=6|6=6|7=6|8=6|9=6|10=6|11=6|12=6|13=6|14=6|15=6|16=6|17=6	2=obj|3=mod|4=obj|5=mod|6=obj|7=obj|8=obj|9=mod|10=mod|11=mod|12=mod|13=mod|14=mod|15=mod|16=mod|17=mod	2=1|3=1|4=1|5=1|6=1|7=1|8=1|9=1|10=1|11=1|12=1|13=1|14=1|15=1|16=1|17=1
.	0	1	41	489922	490046	687	␣	38	38	1	keyboard	41	True	na	na	na	na	na	na	na	na	na
.	0	1	42	492496	492605	2450	a	39	39	1	keyboard	42	False	2=9	2=a	2=avoir	2=V	2=V	2=n=s|t=P|p=3	2=0	2=x	2=1
.	0	1	43	495148	495241	2543	⌫	40	40	-1	keyboard	43	na	na	na	na	na	na	na	na	na	na
.	0	1	44	506879	506988	11638	a	39	39	1	keyboard	44	True	4=10|5=10|6=10|7=10|8=10|9=10|10=10|11=10|12=10|13=10|14=10|15=10|16=10|17=10	4=a|5=a|6=a|7=a|8=a|9=a|10=a|11=a|12=a|13=a|14=a|15=a|16=a|17=a	4=à|5=avoir|6=à|7=à|8=à|9=avoir|10=avoir|11=avoir|12=avoir|13=avoir|14=avoir|15=avoir|16=avoir|17=avoir	4=P|5=V|6=P|7=P|8=P|9=V|10=V|11=V|12=V|13=V|14=V|15=V|16=V|17=V	4=V|5=V|6=V|7=V|8=V|9=V|10=V|11=V|12=V|13=V|14=V|15=V|16=V|17=V	4=n=s|t=P|p=3|5=n=s|t=P|p=3|6=n=s|t=P|p=3|7=n=s|t=P|p=3|8=n=s|t=P|p=3|9=n=s|t=P|p=3|10=n=s|t=P|p=3|11=n=s|t=P|p=3|12=n=s|t=P|p=3|13=n=s|t=P|p=3|14=n=s|t=P|p=3|15=n=s|t=P|p=3|16=n=s|t=P|p=3|17=n=s|t=P|p=3	4=6|5=2|6=6|7=6|8=6|9=2|10=2|11=2|12=2|13=2|14=2|15=2|16=2|17=2	4=mod|5=mod|6=mod|7=mod|8=mod|9=mod|10=mod|11=mod|12=mod|13=mod|14=mod|15=mod|16=mod|17=mod	4=1|5=1|6=1|7=1|8=1|9=1|10=1|11=1|12=1|13=1|14=1|15=1|16=1|17=1
.	0	1	45	510155	510264	3167	␣	40	40	1	keyboard	45	True	na	na	na	na	na	na	na	na	na
.	0	1	46	518236	518329	7972	c	41	41	1	keyboard	46	True	4=11|5=11|6=11|7=11|8=11|9=11|10=11|11=11|12=11|13=11|14=11|15=11|16=11|17=11	4=clée|5=clée|6=clée|7=clée|8=clée|9=clée|10=clée|11=clée|12=clée|13=clée|14=clée|15=clée|16=clée|17=clée	4=clef|5=_|6=clef|7=clef|8=clef|9=_|10=_|11=_|12=_|13=_|14=_|15=_|16=_|17=_	4=NC|5=NPP|6=NC|7=NC|8=NC|9=NPP|10=NPP|11=NPP|12=NPP|13=NPP|14=NPP|15=NPP|16=NPP|17=NPP	4=NPP|5=NPP|6=NPP|7=NPP|8=NPP|9=NPP|10=NPP|11=NPP|12=NPP|13=NPP|14=NPP|15=NPP|16=NPP|17=NPP	4=|5=|6=|7=|8=|9=|10=|11=|12=|13=|14=|15=|16=|17=	4=10|5=10|6=10|7=10|8=10|9=10|10=10|11=10|12=10|13=10|14=10|15=10|16=10|17=10	4=prep|5=suj|6=prep|7=prep|8=prep|9=suj|10=suj|11=suj|12=suj|13=suj|14=suj|15=suj|16=suj|17=suj	4=1|5=1|6=1|7=1|8=1|9=1|10=1|11=1|12=1|13=1|14=1|15=1|16=1|17=1
.	0	1	47	519297	519390	968	l	42	42	1	keyboard	47	True	4=11|5=11|6=11|7=11|8=11|9=11|10=11|11=11|12=11|13=11|14=11|15=11|16=11|17=11	4=clée|5=clée|6=clée|7=clée|8=clée|9=clée|10=clée|11=clée|12=clée|13=clée|14=clée|15=clée|16=clée|17=clée	4=clef|5=_|6=clef|7=clef|8=clef|9=_|10=_|11=_|12=_|13=_|14=_|15=_|16=_|17=_	4=NC|5=NPP|6=NC|7=NC|8=NC|9=NPP|10=NPP|11=NPP|12=NPP|13=NPP|14=NPP|15=NPP|16=NPP|17=NPP	4=NPP|5=NPP|6=NPP|7=NPP|8=NPP|9=NPP|10=NPP|11=NPP|12=NPP|13=NPP|14=NPP|15=NPP|16=NPP|17=NPP	4=|5=|6=|7=|8=|9=|10=|11=|12=|13=|14=|15=|16=|17=	4=10|5=10|6=10|7=10|8=10|9=10|10=10|11=10|12=10|13=10|14=10|15=10|16=10|17=10	4=prep|5=suj|6=prep|7=prep|8=prep|9=suj|10=suj|11=suj|12=suj|13=suj|14=suj|15=suj|16=suj|17=suj	4=1|5=1|6=1|7=1|8=1|9=1|10=1|11=1|12=1|13=1|14=1|15=1|16=1|17=1
.	0	1	48	520966	521075	1576	é	43	43	1	keyboard	48	True	4=11|5=11|6=11|7=11|8=11|9=11|10=11|11=11|12=11|13=11|14=11|15=11|16=11|17=11	4=clée|5=clée|6=clée|7=clée|8=clée|9=clée|10=clée|11=clée|12=clée|13=clée|14=clée|15=clée|16=clée|17=clée	4=clef|5=_|6=clef|7=clef|8=clef|9=_|10=_|11=_|12=_|13=_|14=_|15=_|16=_|17=_	4=NC|5=NPP|6=NC|7=NC|8=NC|9=NPP|10=NPP|11=NPP|12=NPP|13=NPP|14=NPP|15=NPP|16=NPP|17=NPP	4=NPP|5=NPP|6=NPP|7=NPP|8=NPP|9=NPP|10=NPP|11=NPP|12=NPP|13=NPP|14=NPP|15=NPP|16=NPP|17=NPP	4=|5=|6=|7=|8=|9=|10=|11=|12=|13=|14=|15=|16=|17=	4=10|5=10|6=10|7=10|8=10|9=10|10=10|11=10|12=10|13=10|14=10|15=10|16=10|17=10	4=prep|5=suj|6=prep|7=prep|8=prep|9=suj|10=suj|11=suj|12=suj|13=suj|14=suj|15=suj|16=suj|17=suj	4=1|5=1|6=1|7=1|8=1|9=1|10=1|11=1|12=1|13=1|14=1|15=1|16=1|17=1
.	0	1	49	521481	521605	406	e	44	44	1	keyboard	49	True	4=11|5=11|6=11|7=11|8=11|9=11|10=11|11=11|12=11|13=11|14=11|15=11|16=11|17=11	4=clée|5=clée|6=clée|7=clée|8=clée|9=clée|10=clée|11=clée|12=clée|13=clée|14=clée|15=clée|16=clée|17=clée	4=clef|5=_|6=clef|7=clef|8=clef|9=_|10=_|11=_|12=_|13=_|14=_|15=_|16=_|17=_	4=NC|5=NPP|6=NC|7=NC|8=NC|9=NPP|10=NPP|11=NPP|12=NPP|13=NPP|14=NPP|15=NPP|16=NPP|17=NPP	4=NPP|5=NPP|6=NPP|7=NPP|8=NPP|9=NPP|10=NPP|11=NPP|12=NPP|13=NPP|14=NPP|15=NPP|16=NPP|17=NPP	4=|5=|6=|7=|8=|9=|10=|11=|12=|13=|14=|15=|16=|17=	4=10|5=10|6=10|7=10|8=10|9=10|10=10|11=10|12=10|13=10|14=10|15=10|16=10|17=10	4=prep|5=suj|6=prep|7=prep|8=prep|9=suj|10=suj|11=suj|12=suj|13=suj|14=suj|15=suj|16=suj|17=suj	4=1|5=1|6=1|7=1|8=1|9=1|10=1|11=1|12=1|13=1|14=1|15=1|16=1|17=1
.	0	1	50	524133	524226	2528	␣	45	45	1	keyboard	50	True	na	na	na	na	na	na	na	na	na
.	0	1	51	548204	548313	23978	e	46	46	1	keyboard	51	True	4=12|5=12|6=12|7=12|8=12|9=12|10=12|11=12|12=12|13=12|14=12|15=12|16=12|17=12	4=et|5=et|6=et|7=et|8=et|9=et|10=et|11=et|12=et|13=et|14=et|15=et|16=et|17=et	4=et|5=et|6=et|7=et|8=et|9=et|10=et|11=et|12=et|13=et|14=et|15=et|16=et|17=et	4=CC|5=CC|6=CC|7=CC|8=CC|9=CC|10=CC|11=CC|12=CC|13=CC|14=CC|15=CC|16=CC|17=CC	4=CC|5=CC|6=CC|7=CC|8=CC|9=CC|10=CC|11=CC|12=CC|13=CC|14=CC|15=CC|16=CC|17=CC	4=|5=|6=|7=|8=|9=|10=|11=|12=|13=|14=|15=|16=|17=	4=6|5=2|6=6|7=6|8=6|9=2|10=2|11=2|12=2|13=2|14=2|15=2|16=2|17=2	4=coord|5=coord|6=coord|7=coord|8=coord|9=coord|10=coord|11=coord|12=coord|13=coord|14=coord|15=coord|16=coord|17=coord	4=1|5=1|6=1|7=1|8=1|9=1|10=1|11=1|12=1|13=1|14=1|15=1|16=1|17=1
.	0	1	52	548718	548828	405	t	47	47	1	keyboard	52	True	4=12|5=12|6=12|7=12|8=12|9=12|10=12|11=12|12=12|13=12|14=12|15=12|16=12|17=12	4=et|5=et|6=et|7=et|8=et|9=et|10=et|11=et|12=et|13=et|14=et|15=et|16=et|17=et	4=et|5=et|6=et|7=et|8=et|9=et|10=et|11=et|12=et|13=et|14=et|15=et|16=et|17=et	4=CC|5=CC|6=CC|7=CC|8=CC|9=CC|10=CC|11=CC|12=CC|13=CC|14=CC|15=CC|16=CC|17=CC	4=CC|5=CC|6=CC|7=CC|8=CC|9=CC|10=CC|11=CC|12=CC|13=CC|14=CC|15=CC|16=CC|17=CC	4=|5=|6=|7=|8=|9=|10=|11=|12=|13=|14=|15=|16=|17=	4=6|5=2|6=6|7=6|8=6|9=2|10=2|11=2|12=2|13=2|14=2|15=2|16=2|17=2	4=coord|5=coord|6=coord|7=coord|8=coord|9=coord|10=coord|11=coord|12=coord|13=coord|14=coord|15=coord|16=coord|17=coord	4=1|5=1|6=1|7=1|8=1|9=1|10=1|11=1|12=1|13=1|14=1|15=1|16=1|17=1
.	0	1	53	549701	549810	873	␣	48	48	1	keyboard	53	True	na	na	na	na	na	na	na	na	na
.	0	1	54	557236	557330	7426	l	49	49	1	keyboard	54	True	4=13|5=13|6=13|7=13|8=13|9=13|10=13|11=13|12=13|13=13|14=13|15=13|16=13|17=13	4=la|5=la|6=la|7=la|8=la|9=la|10=la|11=la|12=la|13=la|14=la|15=la|16=la|17=la	4=le|5=la|6=le|7=le|8=le|9=la|10=la|11=la|12=la|13=la|14=la|15=la|16=la|17=la	4=DET|5=DET|6=DET|7=DET|8=DET|9=DET|10=DET|11=DET|12=DET|13=DET|14=DET|15=DET|16=DET|17=DET	4=DET|5=DET|6=DET|7=DET|8=DET|9=DET|10=DET|11=DET|12=DET|13=DET|14=DET|15=DET|16=DET|17=DET	4=n=s|g=f|5=n=s|g=f|6=n=s|g=f|7=n=s|g=f|8=n=s|g=f|9=n=s|g=f|10=n=s|g=f|11=n=s|g=f|12=n=s|g=f|13=n=s|g=f|14=n=s|g=f|15=n=s|g=f|16=n=s|g=f|17=n=s|g=f	4=14|5=14|6=14|7=14|8=14|9=14|10=14|11=14|12=14|13=14|14=14|15=14|16=14|17=14	4=det|5=det|6=det|7=det|8=det|9=det|10=det|11=det|12=det|13=det|14=det|15=det|16=det|17=det	4=1|5=1|6=1|7=1|8=1|9=1|10=1|11=1|12=1|13=1|14=1|15=1|16=1|17=1
