ID	session	writer	n_event	st_time	end_time	pause	event	pos	doc_len	op	type_op	charID	charStatus	tokenID	token	lemma	POS	XPOS	ms	governor	function	sentence_id
.	0	6	82	404136	404214	1513	b	29	29	1	keyboard	98	True	30=26|31=26|32=26|33=26|34=26|35=26|36=26|37=26|38=26|39=26|40=26|41=26|42=26	30=bagare|31=bagare|32=bagare|33=bagare|34=bagare|35=bagare|36=bagare|37=bagare|38=bagare|39=bagare|40=bagare|41=bagare|42=bagare	30=bagarrer|31=bagarrer|32=bagarrer|33=bagarrer|34=bagarrer|35=_|36=bagarrer|37=_|38=bagarrer|39=_|40=bagarrer|41=_|42=_	30=V|31=V|32=V|33=V|34=V|35=NC|36=V|37=NC|38=V|39=NC|40=V|41=NC|42=NC	30=NC|31=NC|32=NC|33=NC|34=NC|35=NC|36=NC|37=NC|38=NC|39=NC|40=NC|41=NC|42=NC	30=|31=|32=|33=|34=|35=|36=|37=|38=|39=|40=|41=|42=	30=0|31=0|32=0|33=0|34=0|35=16|36=0|37=16|38=0|39=16|40=0|41=16|42=16	30=root|31=root|32=root|33=root|34=root|35=mod|36=root|37=mod|38=root|39=mod|40=root|41=mod|42=mod	30=1|31=1|32=1|33=1|34=1|35=1|36=1|37=1|38=1|39=1|40=1|41=1|42=1
.	0	6	83	404916	404978	702	a	30	30	1	keyboard	99	True	30=26|31=26|32=26|33=26|34=26|35=26|36=26|37=26|38=26|39=26|40=26|41=26|42=26	30=bagare|31=bagare|32=bagare|33=bagare|34=bagare|35=bagare|36=bagare|37=bagare|38=bagare|39=bagare|40=bagare|41=bagare|42=bagare	30=bagarrer|31=bagarrer|32=bagarrer|33=bagarrer|34=bagarrer|35=_|36=bagarrer|37=_|38=bagarrer|39=_|40=bagarrer|41=_|42=_	30=V|31=V|32=V|33=V|34=V|35=NC|36=V|37=NC|38=V|39=NC|40=V|41=NC|42=NC	30=NC|31=NC|32=NC|33=NC|34=NC|35=NC|36=NC|37=NC|38=NC|39=NC|40=NC|41=NC|42=NC	30=|31=|32=|33=|34=|35=|36=|37=|38=|39=|40=|41=|42=	30=0|31=0|32=0|33=0|34=0|35=16|36=0|37=16|38=0|39=16|40=0|41=16|42=16	30=root|31=root|32=root|33=root|34=root|35=mod|36=root|37=mod|38=root|39=mod|40=root|41=mod|42=mod	30=1|31=1|32=1|33=1|34=1|35=1|36=1|37=1|38=1|39=1|40=1|41=1|42=1
.	0	6	84	406835	406928	1857	g	31	31	1	keyboard	100	True	30=26|31=26|32=26|33=26|34=26|35=26|36=26|37=26|38=26|39=26|40=26|41=26|42=26	30=bagare|31=bagare|32=bagare|33=bagare|34=bagare|35=bagare|36=bagare|37=bagare|38=bagare|39=bagare|40=bagare|41=bagare|42=bagare	30=bagarrer|31=bagarrer|32=bagarrer|33=bagarrer|34=bagarrer|35=_|36=bagarrer|37=_|38=bagarrer|39=_|40=bagarrer|41=_|42=_	30=V|31=V|32=V|33=V|34=V|35=NC|36=V|37=NC|38=V|39=NC|40=V|41=NC|42=NC	30=NC|31=NC|32=NC|33=NC|34=NC|35=NC|36=NC|37=NC|38=NC|39=NC|40=NC|41=NC|42=NC	30=|31=|32=|33=|34=|35=|36=|37=|38=|39=|40=|41=|42=	30=0|31=0|32=0|33=0|34=0|35=16|36=0|37=16|38=0|39=16|40=0|41=16|42=16	30=root|31=root|32=root|33=root|34=root|35=mod|36=root|37=mod|38=root|39=mod|40=root|41=mod|42=mod	30=1|31=1|32=1|33=1|34=1|35=1|36=1|37=1|38=1|39=1|40=1|41=1|42=1
.	0	6	85	407989	408036	1061	a	32	32	1	keyboard	101	True	30=26|31=26|32=26|33=26|34=26|35=26|36=26|37=26|38=26|39=26|40=26|41=26|42=26	30=bagare|31=bagare|32=bagare|33=bagare|34=bagare|35=bagare|36=bagare|37=bagare|38=bagare|39=bagare|40=bagare|41=bagare|42=bagare	30=bagarrer|31=bagarrer|32=bagarrer|33=bagarrer|34=bagarrer|35=_|36=bagarrer|37=_|38=bagarrer|39=_|40=bagarrer|41=_|42=_	30=V|31=V|32=V|33=V|34=V|35=NC|36=V|37=NC|38=V|39=NC|40=V|41=NC|42=NC	30=NC|31=NC|32=NC|33=NC|34=NC|35=NC|36=NC|37=NC|38=NC|39=NC|40=NC|41=NC|42=NC	30=|31=|32=|33=|34=|35=|36=|37=|38=|39=|40=|41=|42=	30=0|31=0|32=0|33=0|34=0|35=16|36=0|37=16|38=0|39=16|40=0|41=16|42=16	30=root|31=root|32=root|33=root|34=root|35=mod|36=root|37=mod|38=root|39=mod|40=root|41=mod|42=mod	30=1|31=1|32=1|33=1|34=1|35=1|36=1|37=1|38=1|39=1|40=1|41=1|42=1
.	0	6	86	408675	408738	639	r	33	33	1	keyboard	102	True	30=26|31=26|32=26|33=26|34=26|35=26|36=26|37=26|38=26|39=26|40=26|41=26|42=26	30=bagare|31=bagare|32=bagare|33=bagare|34=bagare|35=bagare|36=bagare|37=bagare|38=bagare|39=bagare|40=bagare|41=bagare|42=bagare	30=bagarrer|31=bagarrer|32=bagarrer|33=bagarrer|34=bagarrer|35=_|36=bagarrer|37=_|38=bagarrer|39=_|40=bagarrer|41=_|42=_	30=V|31=V|32=V|33=V|34=V|35=NC|36=V|37=NC|38=V|39=NC|40=V|41=NC|42=NC	30=NC|31=NC|32=NC|33=NC|34=NC|35=NC|36=NC|37=NC|38=NC|39=NC|40=NC|41=NC|42=NC	30=|31=|32=|33=|34=|35=|36=|37=|38=|39=|40=|41=|42=	30=0|31=0|32=0|33=0|34=0|35=16|36=0|37=16|38=0|39=16|40=0|41=16|42=16	30=root|31=root|32=root|33=root|34=root|35=mod|36=root|37=mod|38=root|39=mod|40=root|41=mod|42=mod	30=1|31=1|32=1|33=1|34=1|35=1|36=1|37=1|38=1|39=1|40=1|41=1|42=1
.	0	6	87	409611	409658	873	e	34	34	1	keyboard	103	True	30=26|31=26|32=26|33=26|34=26|35=26|36=26|37=26|38=26|39=26|40=26|41=26|42=26	30=bagare|31=bagare|32=bagare|33=bagare|34=bagare|35=bagare|36=bagare|37=bagare|38=bagare|39=bagare|40=bagare|41=bagare|42=bagare	30=bagarrer|31=bagarrer|32=bagarrer|33=bagarrer|34=bagarrer|35=_|36=bagarrer|37=_|38=bagarrer|39=_|40=bagarrer|41=_|42=_	30=V|31=V|32=V|33=V|34=V|35=NC|36=V|37=NC|38=V|39=NC|40=V|41=NC|42=NC	30=NC|31=NC|32=NC|33=NC|34=NC|35=NC|36=NC|37=NC|38=NC|39=NC|40=NC|41=NC|42=NC	30=|31=|32=|33=|34=|35=|36=|37=|38=|39=|40=|41=|42=	30=0|31=0|32=0|33=0|34=0|35=16|36=0|37=16|38=0|39=16|40=0|41=16|42=16	30=root|31=root|32=root|33=root|34=root|35=mod|36=root|37=mod|38=root|39=mod|40=root|41=mod|42=mod	30=1|31=1|32=1|33=1|34=1|35=1|36=1|37=1|38=1|39=1|40=1|41=1|42=1
.	0	6	88	413465	413621	3807	␣	35	35	1	keyboard	104	True	na	na	na	na	na	na	na	na	na
.	0	6	89	422918	422965	9297	e	36	36	1	keyboard	105	True	30=27|31=27|32=27|33=27|34=27|35=27|36=27|37=27|38=27|39=27|40=27|41=27|42=27	30=en|31=en|32=en|33=en|34=en|35=en|36=en|37=en|38=en|39=en|40=en|41=en|42=en	30=en|31=en|32=en|33=en|34=en|35=en|36=en|37=en|38=en|39=en|40=en|41=en|42=en	30=P|31=P|32=P|33=P|34=P|35=P|36=P|37=P|38=P|39=P|40=P|41=P|42=P	30=P|31=P|32=P|33=P|34=P|35=P|36=P|37=P|38=P|39=P|40=P|41=P|42=P	30=|31=|32=|33=|34=|35=|36=|37=|38=|39=|40=|41=|42=	30=26|31=26|32=26|33=26|34=26|35=16|36=26|37=16|38=26|39=16|40=26|41=16|42=16	30=mod|31=mod|32=mod|33=mod|34=mod|35=dep|36=mod|37=dep|38=mod|39=dep|40=mod|41=dep|42=dep	30=1|31=1|32=1|33=1|34=1|35=1|36=1|37=1|38=1|39=1|40=1|41=1|42=1
.	0	6	90	423823	423870	858	n	37	37	1	keyboard	106	True	30=27|31=27|32=27|33=27|34=27|35=27|36=27|37=27|38=27|39=27|40=27|41=27|42=27	30=en|31=en|32=en|33=en|34=en|35=en|36=en|37=en|38=en|39=en|40=en|41=en|42=en	30=en|31=en|32=en|33=en|34=en|35=en|36=en|37=en|38=en|39=en|40=en|41=en|42=en	30=P|31=P|32=P|33=P|34=P|35=P|36=P|37=P|38=P|39=P|40=P|41=P|42=P	30=P|31=P|32=P|33=P|34=P|35=P|36=P|37=P|38=P|39=P|40=P|41=P|42=P	30=|31=|32=|33=|34=|35=|36=|37=|38=|39=|40=|41=|42=	30=26|31=26|32=26|33=26|34=26|35=16|36=26|37=16|38=26|39=16|40=26|41=16|42=16	30=mod|31=mod|32=mod|33=mod|34=mod|35=dep|36=mod|37=dep|38=mod|39=dep|40=mod|41=dep|42=dep	30=1|31=1|32=1|33=1|34=1|35=1|36=1|37=1|38=1|39=1|40=1|41=1|42=1
.	0	6	91	424588	424759	718	␣	38	38	1	keyboard	107	True	na	na	na	na	na	na	na	na	na
.	0	6	92	446209	446287	21450	c	39	39	1	keyboard	108	True	30=28|31=28|32=28|33=28|34=28|35=28|36=28|37=28|38=28|39=28|40=28|41=28|42=28	30=classe|31=classe|32=classe|33=classe|34=classe|35=classe|36=classe|37=classe|38=classe|39=classe|40=classe|41=classe|42=classe	30=classe|31=classe|32=classe|33=classe|34=classe|35=classe|36=classe|37=classe|38=classe|39=classe|40=classe|41=classe|42=classe	30=NC|31=NC|32=NC|33=NC|34=NC|35=NC|36=NC|37=NC|38=NC|39=NC|40=NC|41=NC|42=NC	30=NC|31=NC|32=NC|33=NC|34=NC|35=NC|36=NC|37=NC|38=NC|39=NC|40=NC|41=NC|42=NC	30=n=s|g=f|31=n=s|g=f|32=n=s|g=f|33=n=s|g=f|34=n=s|g=f|35=n=s|g=f|36=n=s|g=f|37=n=s|g=f|38=n=s|g=f|39=n=s|g=f|40=n=s|g=f|41=n=s|g=f|42=n=s|g=f	30=27|31=27|32=27|33=27|34=27|35=27|36=27|37=27|38=27|39=27|40=27|41=27|42=27	30=prep|31=prep|32=prep|33=prep|34=prep|35=prep|36=prep|37=prep|38=prep|39=prep|40=prep|41=prep|42=prep	30=1|31=1|32=1|33=1|34=1|35=1|36=1|37=1|38=1|39=1|40=1|41=1|42=1
.	0	6	93	467004	467067	20717	l	40	40	1	keyboard	109	True	30=28|31=28|32=28|33=28|34=28|35=28|36=28|37=28|38=28|39=28|40=28|41=28|42=28	30=classe|31=classe|32=classe|33=classe|34=classe|35=classe|36=classe|37=classe|38=classe|39=classe|40=classe|41=classe|42=classe	30=classe|31=classe|32=classe|33=classe|34=classe|35=classe|36=classe|37=classe|38=classe|39=classe|40=classe|41=classe|42=classe	30=NC|31=NC|32=NC|33=NC|34=NC|35=NC|36=NC|37=NC|38=NC|39=NC|40=NC|41=NC|42=NC	30=NC|31=NC|32=NC|33=NC|34=NC|35=NC|36=NC|37=NC|38=NC|39=NC|40=NC|41=NC|42=NC	30=n=s|g=f|31=n=s|g=f|32=n=s|g=f|33=n=s|g=f|34=n=s|g=f|35=n=s|g=f|36=n=s|g=f|37=n=s|g=f|38=n=s|g=f|39=n=s|g=f|40=n=s|g=f|41=n=s|g=f|42=n=s|g=f	30=27|31=27|32=27|33=27|34=27|35=27|36=27|37=27|38=27|39=27|40=27|41=27|42=27	30=prep|31=prep|32=prep|33=prep|34=prep|35=prep|36=prep|37=prep|38=prep|39=prep|40=prep|41=prep|42=prep	30=1|31=1|32=1|33=1|34=1|35=1|36=1|37=1|38=1|39=1|40=1|41=1|42=1
.	0	6	94	468065	468127	998	a	41	41	1	keyboard	110	True	30=28|31=28|32=28|33=28|34=28|35=28|36=28|37=28|38=28|39=28|40=28|41=28|42=28	30=classe|31=classe|32=classe|33=classe|34=classe|35=classe|36=classe|37=classe|38=classe|39=classe|40=classe|41=classe|42=classe	30=classe|31=classe|32=classe|33=classe|34=classe|35=classe|36=classe|37=classe|38=classe|39=classe|40=classe|41=classe|42=classe	30=NC|31=NC|32=NC|33=NC|34=NC|35=NC|36=NC|37=NC|38=NC|39=NC|40=NC|41=NC|42=NC	30=NC|31=NC|32=NC|33=NC|34=NC|35=NC|36=NC|37=NC|38=NC|39=NC|40=NC|41=NC|42=NC	30=n=s|g=f|31=n=s|g=f|32=n=s|g=f|33=n=s|g=f|34=n=s|g=f|35=n=s|g=f|36=n=s|g=f|37=n=s|g=f|38=n=s|g=f|39=n=s|g=f|40=n=s|g=f|41=n=s|g=f|42=n=s|g=f	30=27|31=27|32=27|33=27|34=27|35=27|36=27|37=27|38=27|39=27|40=27|41=27|42=27	30=prep|31=prep|32=prep|33=prep|34=prep|35=prep|36=prep|37=prep|38=prep|39=prep|40=prep|41=prep|42=prep	30=1|31=1|32=1|33=1|34=1|35=1|36=1|37=1|38=1|39=1|40=1|41=1|42=1
.	0	6	95	472885	472979	4758	s	42	42	1	keyboard	111	True	30=28|31=28|32=28|33=28|34=28|35=28|36=28|37=28|38=28|39=28|40=28|41=28|42=28	30=classe|31=classe|32=classe|33=classe|34=classe|35=classe|36=classe|37=classe|38=classe|39=classe|40=classe|41=classe|42=classe	30=classe|31=classe|32=classe|33=classe|34=classe|35=classe|36=classe|37=classe|38=classe|39=classe|40=classe|41=classe|42=classe	30=NC|31=NC|32=NC|33=NC|34=NC|35=NC|36=NC|37=NC|38=NC|39=NC|40=NC|41=NC|42=NC	30=NC|31=NC|32=NC|33=NC|34=NC|35=NC|36=NC|37=NC|38=NC|39=NC|40=NC|41=NC|42=NC	30=n=s|g=f|31=n=s|g=f|32=n=s|g=f|33=n=s|g=f|34=n=s|g=f|35=n=s|g=f|36=n=s|g=f|37=n=s|g=f|38=n=s|g=f|39=n=s|g=f|40=n=s|g=f|41=n=s|g=f|42=n=s|g=f	30=27|31=27|32=27|33=27|34=27|35=27|36=27|37=27|38=27|39=27|40=27|41=27|42=27	30=prep|31=prep|32=prep|33=prep|34=prep|35=prep|36=prep|37=prep|38=prep|39=prep|40=prep|41=prep|42=prep	30=1|31=1|32=1|33=1|34=1|35=1|36=1|37=1|38=1|39=1|40=1|41=1|42=1
.	0	6	96	473166	473244	187	s	43	43	1	keyboard	112	True	30=28|31=28|32=28|33=28|34=28|35=28|36=28|37=28|38=28|39=28|40=28|41=28|42=28	30=classe|31=classe|32=classe|33=classe|34=classe|35=classe|36=classe|37=classe|38=classe|39=classe|40=classe|41=classe|42=classe	30=classe|31=classe|32=classe|33=classe|34=classe|35=classe|36=classe|37=classe|38=classe|39=classe|40=classe|41=classe|42=classe	30=NC|31=NC|32=NC|33=NC|34=NC|35=NC|36=NC|37=NC|38=NC|39=NC|40=NC|41=NC|42=NC	30=NC|31=NC|32=NC|33=NC|34=NC|35=NC|36=NC|37=NC|38=NC|39=NC|40=NC|41=NC|42=NC	30=n=s|g=f|31=n=s|g=f|32=n=s|g=f|33=n=s|g=f|34=n=s|g=f|35=n=s|g=f|36=n=s|g=f|37=n=s|g=f|38=n=s|g=f|39=n=s|g=f|40=n=s|g=f|41=n=s|g=f|42=n=s|g=f	30=27|31=27|32=27|33=27|34=27|35=27|36=27|37=27|38=27|39=27|40=27|41=27|42=27	30=prep|31=prep|32=prep|33=prep|34=prep|35=prep|36=prep|37=prep|38=prep|39=prep|40=prep|41=prep|42=prep	30=1|31=1|32=1|33=1|34=1|35=1|36=1|37=1|38=1|39=1|40=1|41=1|42=1
.	0	6	97	474383	474477	1139	e	44	44	1	keyboard	113	True	30=28|31=28|32=28|33=28|34=28|35=28|36=28|37=28|38=28|39=28|40=28|41=28|42=28	30=classe|31=classe|32=classe|33=classe|34=classe|35=classe|36=classe|37=classe|38=classe|39=classe|40=classe|41=classe|42=classe	30=classe|31=classe|32=classe|33=classe|34=classe|35=classe|36=classe|37=classe|38=classe|39=classe|40=classe|41=classe|42=classe	30=NC|31=NC|32=NC|33=NC|34=NC|35=NC|36=NC|37=NC|38=NC|39=NC|40=NC|41=NC|42=NC	30=NC|31=NC|32=NC|33=NC|34=NC|35=NC|36=NC|37=NC|38=NC|39=NC|40=NC|41=NC|42=NC	30=n=s|g=f|31=n=s|g=f|32=n=s|g=f|33=n=s|g=f|34=n=s|g=f|35=n=s|g=f|36=n=s|g=f|37=n=s|g=f|38=n=s|g=f|39=n=s|g=f|40=n=s|g=f|41=n=s|g=f|42=n=s|g=f	30=27|31=27|32=27|33=27|34=27|35=27|36=27|37=27|38=27|39=27|40=27|41=27|42=27	30=prep|31=prep|32=prep|33=prep|34=prep|35=prep|36=prep|37=prep|38=prep|39=prep|40=prep|41=prep|42=prep	30=1|31=1|32=1|33=1|34=1|35=1|36=1|37=1|38=1|39=1|40=1|41=1|42=1
.	0	6	98	505474	505568	30997	␣	45	45	1	keyboard	114	True	na	na	na	na	na	na	na	na	na
.	0	6	99	509062	509156	3494	e	46	46	1	keyboard	115	True	30=29|31=29|32=29|33=29|34=29|35=29|36=29|37=29|38=29|39=29|40=29|41=29|42=29	30=et|31=et|32=et|33=et|34=et|35=et|36=et|37=et|38=et|39=et|40=et|41=et|42=et	30=et|31=et|32=et|33=et|34=et|35=et|36=et|37=et|38=et|39=et|40=et|41=et|42=et	30=CC|31=CC|32=CC|33=CC|34=CC|35=CC|36=CC|37=CC|38=CC|39=CC|40=CC|41=CC|42=CC	30=CC|31=CC|32=CC|33=CC|34=CC|35=CC|36=CC|37=CC|38=CC|39=CC|40=CC|41=CC|42=CC	30=|31=|32=|33=|34=|35=|36=|37=|38=|39=|40=|41=|42=	30=0|31=0|32=0|33=0|34=0|35=16|36=0|37=16|38=0|39=16|40=0|41=16|42=16	30=root|31=root|32=root|33=root|34=root|35=coord|36=root|37=coord|38=root|39=coord|40=root|41=coord|42=coord	30=1|31=1|32=1|33=1|34=1|35=1|36=1|37=1|38=1|39=1|40=1|41=1|42=1
.	0	6	100	510029	510138	873	t	47	47	1	keyboard	116	True	30=29|31=29|32=29|33=29|34=29|35=29|36=29|37=29|38=29|39=29|40=29|41=29|42=29	30=et|31=et|32=et|33=et|34=et|35=et|36=et|37=et|38=et|39=et|40=et|41=et|42=et	30=et|31=et|32=et|33=et|34=et|35=et|36=et|37=et|38=et|39=et|40=et|41=et|42=et	30=CC|31=CC|32=CC|33=CC|34=CC|35=CC|36=CC|37=CC|38=CC|39=CC|40=CC|41=CC|42=CC	30=CC|31=CC|32=CC|33=CC|34=CC|35=CC|36=CC|37=CC|38=CC|39=CC|40=CC|41=CC|42=CC	30=|31=|32=|33=|34=|35=|36=|37=|38=|39=|40=|41=|42=	30=0|31=0|32=0|33=0|34=0|35=16|36=0|37=16|38=0|39=16|40=0|41=16|42=16	30=root|31=root|32=root|33=root|34=root|35=coord|36=root|37=coord|38=root|39=coord|40=root|41=coord|42=coord	30=1|31=1|32=1|33=1|34=1|35=1|36=1|37=1|38=1|39=1|40=1|41=1|42=1
.	0	6	101	510872	510950	734	␣	48	48	1	keyboard	117	True	na	na	na	na	na	na	na	na	na
.	0	6	102	514897	514975	3947	l	49	49	1	keyboard	118	True	30=30|31=30|32=30|33=30|34=30|35=30|36=30|37=30|38=30|39=30|40=30|41=30|42=30	30=le|31=le|32=le|33=le|34=le|35=le|36=le|37=le|38=le|39=le|40=le|41=le|42=le	30=le|31=le|32=le|33=le|34=le|35=le|36=le|37=le|38=le|39=le|40=le|41=le|42=le	30=DET|31=DET|32=DET|33=DET|34=DET|35=DET|36=DET|37=DET|38=DET|39=DET|40=DET|41=DET|42=DET	30=DET|31=DET|32=DET|33=DET|34=DET|35=DET|36=DET|37=DET|38=DET|39=DET|40=DET|41=DET|42=DET	30=n=s|g=m|31=n=s|g=m|32=n=s|g=m|33=n=s|g=m|34=n=s|g=m|35=n=s|g=m|36=n=s|g=m|37=n=s|g=m|38=n=s|g=m|39=n=s|g=m|40=n=s|g=m|41=n=s|g=m|42=n=s|g=m	30=0|31=0|32=33|33=0|34=34|35=34|36=34|37=34|38=34|39=34|40=34|41=34|42=34	30=x|31=x|32=det|33=x|34=det|35=det|36=det|37=det|38=det|39=det|40=det|41=det|42=det	30=1|31=1|32=1|33=1|34=1|35=1|36=1|37=1|38=1|39=1|40=1|41=1|42=1
.	0	6	103	515489	515552	514	e	50	50	1	keyboard	119	True	30=30|31=30|32=30|33=30|34=30|35=30|36=30|37=30|38=30|39=30|40=30|41=30|42=30	30=le|31=le|32=le|33=le|34=le|35=le|36=le|37=le|38=le|39=le|40=le|41=le|42=le	30=le|31=le|32=le|33=le|34=le|35=le|36=le|37=le|38=le|39=le|40=le|41=le|42=le	30=DET|31=DET|32=DET|33=DET|34=DET|35=DET|36=DET|37=DET|38=DET|39=DET|40=DET|41=DET|42=DET	30=DET|31=DET|32=DET|33=DET|34=DET|35=DET|36=DET|37=DET|38=DET|39=DET|40=DET|41=DET|42=DET	30=n=s|g=m|31=n=s|g=m|32=n=s|g=m|33=n=s|g=m|34=n=s|g=m|35=n=s|g=m|36=n=s|g=m|37=n=s|g=m|38=n=s|g=m|39=n=s|g=m|40=n=s|g=m|41=n=s|g=m|42=n=s|g=m	30=0|31=0|32=33|33=0|34=34|35=34|36=34|37=34|38=34|39=34|40=34|41=34|42=34	30=x|31=x|32=det|33=x|34=det|35=det|36=det|37=det|38=det|39=det|40=det|41=det|42=det	30=1|31=1|32=1|33=1|34=1|35=1|36=1|37=1|38=1|39=1|40=1|41=1|42=1
.	0	6	104	516503	516613	951	␣	51	51	1	keyboard	120	True	na	na	na	na	na	na	na	na	na
.	0	6	105	534553	534599	17940	m	52	52	1	keyboard	121	True	30=31|31=32|32=33|33=32|34=34|35=34|36=34|37=34|38=34|39=34|40=34|41=34|42=34	30=me|31=m|32=mm|33=m|34=maiter|35=maiter|36=maiter|37=maiter|38=maiter|39=maiter|40=maiter|41=maiter|42=maiter	30=me|31=_|32=millimètre|33=_|34=maître|35=_|36=maître|37=_|38=maître|39=_|40=maître|41=_|42=_	30=CLO|31=X|32=NC|33=X|34=NC|35=NC|36=NC|37=NC|38=NC|39=NC|40=NC|41=NC|42=NC	30=CLO|31=NC|32=NC|33=NC|34=NC|35=NC|36=NC|37=NC|38=NC|39=NC|40=NC|41=NC|42=NC	30=n=s|p=1|31=|32=g=m|33=|34=|35=|36=|37=|38=|39=|40=|41=|42=	30=0|31=0|32=0|33=0|34=35|35=29|36=35|37=29|38=35|39=29|40=35|41=29|42=29	30=x|31=x|32=x|33=x|34=suj|35=dep_coord|36=suj|37=dep_coord|38=suj|39=dep_coord|40=suj|41=dep_coord|42=dep_coord	30=1|31=1|32=1|33=1|34=1|35=1|36=1|37=1|38=1|39=1|40=1|41=1|42=1
.	0	6	106	535473	535535	874	e	53	53	1	keyboard	122	False	30=31	30=me	30=me	30=CLO	30=CLO	30=n=s|p=1	30=0	30=x	30=1
.	0	6	107	538406	538546	2871	⌫	54	54	-1	keyboard	123	na	na	na	na	na	na	na	na	na	na
.	0	6	108	577422	577453	38876	m	53	53	1	keyboard	124	False	32=33	32=mm	32=millimètre	32=NC	32=NC	32=g=m	32=0	32=x	32=1
.	0	6	109	578405	578483	952	⌫	54	54	-1	keyboard	125	na	na	na	na	na	na	na	na	na	na
.	0	6	110	581603	581649	3120	a	53	53	1	keyboard	126	True	34=34|35=34|36=34|37=34|38=34|39=34|40=34|41=34|42=34	34=maiter|35=maiter|36=maiter|37=maiter|38=maiter|39=maiter|40=maiter|41=maiter|42=maiter	34=maître|35=_|36=maître|37=_|38=maître|39=_|40=maître|41=_|42=_	34=NC|35=NC|36=NC|37=NC|38=NC|39=NC|40=NC|41=NC|42=NC	34=NC|35=NC|36=NC|37=NC|38=NC|39=NC|40=NC|41=NC|42=NC	34=|35=|36=|37=|38=|39=|40=|41=|42=	34=35|35=29|36=35|37=29|38=35|39=29|40=35|41=29|42=29	34=suj|35=dep_coord|36=suj|37=dep_coord|38=suj|39=dep_coord|40=suj|41=dep_coord|42=dep_coord	34=1|35=1|36=1|37=1|38=1|39=1|40=1|41=1|42=1
.	0	6	111	600151	600198	18502	i	54	54	1	keyboard	127	True	34=34|35=34|36=34|37=34|38=34|39=34|40=34|41=34|42=34	34=maiter|35=maiter|36=maiter|37=maiter|38=maiter|39=maiter|40=maiter|41=maiter|42=maiter	34=maître|35=_|36=maître|37=_|38=maître|39=_|40=maître|41=_|42=_	34=NC|35=NC|36=NC|37=NC|38=NC|39=NC|40=NC|41=NC|42=NC	34=NC|35=NC|36=NC|37=NC|38=NC|39=NC|40=NC|41=NC|42=NC	34=|35=|36=|37=|38=|39=|40=|41=|42=	34=35|35=29|36=35|37=29|38=35|39=29|40=35|41=29|42=29	34=suj|35=dep_coord|36=suj|37=dep_coord|38=suj|39=dep_coord|40=suj|41=dep_coord|42=dep_coord	34=1|35=1|36=1|37=1|38=1|39=1|40=1|41=1|42=1
.	0	6	112	601399	601477	1201	t	55	55	1	keyboard	128	True	34=34|35=34|36=34|37=34|38=34|39=34|40=34|41=34|42=34	34=maiter|35=maiter|36=maiter|37=maiter|38=maiter|39=maiter|40=maiter|41=maiter|42=maiter	34=maître|35=_|36=maître|37=_|38=maître|39=_|40=maître|41=_|42=_	34=NC|35=NC|36=NC|37=NC|38=NC|39=NC|40=NC|41=NC|42=NC	34=NC|35=NC|36=NC|37=NC|38=NC|39=NC|40=NC|41=NC|42=NC	34=|35=|36=|37=|38=|39=|40=|41=|42=	34=35|35=29|36=35|37=29|38=35|39=29|40=35|41=29|42=29	34=suj|35=dep_coord|36=suj|37=dep_coord|38=suj|39=dep_coord|40=suj|41=dep_coord|42=dep_coord	34=1|35=1|36=1|37=1|38=1|39=1|40=1|41=1|42=1
.	0	6	113	602631	602709	1154	e	56	56	1	keyboard	129	True	34=34|35=34|36=34|37=34|38=34|39=34|40=34|41=34|42=34	34=maiter|35=maiter|36=maiter|37=maiter|38=maiter|39=maiter|40=maiter|41=maiter|42=maiter	34=maître|35=_|36=maître|37=_|38=maître|39=_|40=maître|41=_|42=_	34=NC|35=NC|36=NC|37=NC|38=NC|39=NC|40=NC|41=NC|42=NC	34=NC|35=NC|36=NC|37=NC|38=NC|39=NC|40=NC|41=NC|42=NC	34=|35=|36=|37=|38=|39=|40=|41=|42=	34=35|35=29|36=35|37=29|38=35|39=29|40=35|41=29|42=29	34=suj|35=dep_coord|36=suj|37=dep_coord|38=suj|39=dep_coord|40=suj|41=dep_coord|42=dep_coord	34=1|35=1|36=1|37=1|38=1|39=1|40=1|41=1|42=1
.	0	6	114	602912	602943	203	r	57	57	1	keyboard	130	True	34=34|35=34|36=34|37=34|38=34|39=34|40=34|41=34|42=34	34=maiter|35=maiter|36=maiter|37=maiter|38=maiter|39=maiter|40=maiter|41=maiter|42=maiter	34=maître|35=_|36=maître|37=_|38=maître|39=_|40=maître|41=_|42=_	34=NC|35=NC|36=NC|37=NC|38=NC|39=NC|40=NC|41=NC|42=NC	34=NC|35=NC|36=NC|37=NC|38=NC|39=NC|40=NC|41=NC|42=NC	34=|35=|36=|37=|38=|39=|40=|41=|42=	34=35|35=29|36=35|37=29|38=35|39=29|40=35|41=29|42=29	34=suj|35=dep_coord|36=suj|37=dep_coord|38=suj|39=dep_coord|40=suj|41=dep_coord|42=dep_coord	34=1|35=1|36=1|37=1|38=1|39=1|40=1|41=1|42=1
.	0	6	115	616297	616438	13354	␣	58	58	1	keyboard	131	True	na	na	na	na	na	na	na	na	na
.	0	6	116	624035	624113	7597	␣	59	59	1	keyboard	132	True	na	na	na	na	na	na	na	na	na
